,time,tx,harvest,backscatter
77,2.646875e-07,-0.3517588032,-0.015226057280000038,-4.3015081984
78,2.6812500000000003e-07,-0.4648241328,-0.0006531953600000251,-4.321608704
79,2.715625e-07,-0.6030150912000001,0.008894541759999985,-4.346734336
80,2.75e-07,-0.8417085648,-0.017236107200000017,-4.3442217728
81,2.7843750000000003e-07,-0.6658291632000001,-0.006180832640000022,-4.3316589568
82,2.81875e-07,-0.4773869472,-0.003668270240000049,-4.321608704
83,2.853125e-07,-0.2889447312,-0.004170782720000044,-4.316583577599999
84,2.8875e-07,-0.251256288,-0.003668270240000049,-4.3241212672
85,2.921875e-07,-0.3266331744,-0.017236107200000017,-4.329146393599999
86,2.9562500000000003e-07,-0.4648241328,0.0023618795199999987,-4.329146393599999
87,2.990625e-07,-0.439698504,0.0023618795199999987,-4.329146393599999
88,3.025e-07,-0.3391959888,-0.012210982400000014,-4.321608704
89,3.0593750000000004e-07,-0.2638191024,-0.005175807680000033,-4.321608704
90,3.09375e-07,-0.42713568960000003,-0.0076883700800000065,-4.3190961408
91,3.128125e-07,-4.0452262368000005,0.005376954399999967,-4.3140710144
92,3.1625000000000004e-07,-4.6356785136,-0.0016582203200000145,-4.3241212672
93,3.196875e-07,-5.753768995200001,-0.015728569760000033,-4.3241212672
94,3.2312500000000003e-07,-7.474874568000001,-0.0031657577599999986,-4.3140710144
95,3.265625e-07,-6.8592966624,-0.0006531953600000251,-4.3065333248
96,3.3e-07,-7.6758795984,-0.020753694560000036,-4.3015081984
97,3.3343750000000004e-07,-7.5628142688,-0.004170782720000044,-4.2889453824
98,3.36875e-07,-7.7512564848,-0.014221032320000049,-4.27135744
99,3.403125e-07,-8.2788946896,-0.013216007360000004,-4.2010056704
100,3.4375e-07,-9.2713570272,0.003869416959999983,-4.0954780159999995
101,3.471875e-07,-10.2135681072,-0.02326625696000001,-4.0175885568
102,3.5062500000000003e-07,-10.2010052928,-0.016733594720000022,-3.9271362815999997
103,3.540625e-07,-10.804020384000001,-0.0006531953600000251,-3.7236186624
104,3.575e-07,-11.532663619200001,-0.0076883700800000065,-3.39196032
105,3.6093750000000004e-07,-11.7713570928,-0.0076883700800000065,-2.8718597376
106,3.64375e-07,-12.9145732032,-0.01170846992000002,-2.2989953279999997
107,3.678125e-07,-13.4170857792,0.003869416959999983,-1.8165831935999999
108,3.7125000000000005e-07,-13.379397336,-0.008693395040000051,-1.3140705536
109,3.746875e-07,-12.1105530816,-0.020753694560000036,-0.9422111999999999
110,3.7812500000000003e-07,-9.9748746336,0.0003518295999999643,-0.6005026048
111,3.815625e-07,-9.673367088000001,-0.005175807680000033,-0.2562814464
112,3.85e-07,-10.1381912208,0.0018593670399999485,0.0577889536
113,3.8843750000000004e-07,-10.36432188,-0.006683345120000017,0.3316583424
114,3.91875e-07,-10.954774156800001,-0.020753694560000036,0.2814070784
115,3.9531250000000003e-07,-11.3442214032,0.007889516799999996,0.08793971199999999
116,3.9875e-07,-11.444723918400001,-0.0031657577599999986,0.2587940096
117,4.021875e-07,-11.7336686496,-0.014723544800000044,0.50251264
118,4.0562500000000003e-07,-11.7336686496,-0.0011557078400000198,0.9824122111999999
119,4.090625e-07,-10.8542716416,-0.004170782720000044,1.5351761151999999
120,4.125e-07,-10.3266334368,-0.004673295200000038,1.8793972736
121,4.1593750000000004e-07,-10.615578168,-0.006683345120000017,2.0979902719999997
122,4.19375e-07,-10.5150756528,-0.004673295200000038,2.1331661567999998
123,4.2281250000000003e-07,-10.866834456000001,-0.0031657577599999986,1.7663319296
124,4.2625000000000005e-07,-11.2185932592,-0.004673295200000038,1.3467338752
125,4.296875e-07,-11.319095774400001,-0.003668270240000049,1.0954775552
126,4.3312500000000004e-07,-11.1306535584,-0.013718519840000054,1.231155968
127,4.365625e-07,-10.8165831984,-0.0076883700800000065,1.6256283904
128,4.4e-07,-10.527638467200001,0.004874441919999972,2.26130688
129,4.4343750000000004e-07,-10.9045228992,-0.007185857600000012,2.613065728
130,4.46875e-07,-8.3417087616,-0.01070344496000003,2.5125631999999998
131,4.5031250000000003e-07,-2.3743719216,-0.003668270240000049,2.1708546047999997
132,4.5375e-07,-3.1909548576,0.0003518295999999643,1.6180907007999998
133,4.571875e-07,-4.1206031232,0.026482478559999967,1.3015077376
134,4.6062500000000004e-07,-4.396985040000001,-0.0076883700800000065,1.0954775552
135,4.640625e-07,-6.092964984,-0.03080394416000004,0.7085428224
136,4.675e-07,-3.6557789904,0.025979966079999972,0.28894476799999996
137,4.7093750000000004e-07,-2.9899498272000002,-0.016231082240000028,-0.47487444479999996
138,4.74375e-07,-3.2035176720000003,-0.0016582203200000145,-0.7889448447999999
139,4.778125e-07,-2.2361809632000003,0.02095484127999997,-0.9773870847999999
140,4.8125e-07,-1.4195980272,-0.025778819360000038,-1.4723620352
141,4.846875000000001e-07,-0.5527638336,0.007889516799999996,-1.8492465152
142,4.88125e-07,-0.8417085648,0.0028643919999999934,-2.6909551871999997
143,4.915625e-07,-0.42713568960000003,-0.01271349488000001,-3.7236186624
144,4.95e-07,1.0175879664,-0.0006531953600000251,-4.5326640128
145,4.984375e-07,0.4648241328,-0.015226057280000038,-5.0804027904
146,5.018750000000001e-07,-0.07537688640000001,0.005376954399999967,-4.9949756416
147,5.053125e-07,-0.2261306592,-0.016231082240000028,-4.5025132544
148,5.0875e-07,-1.2060301824000002,-0.009698420000000041,-4.268844876799999
149,5.121875e-07,-1.88442216,0.0179397664,-4.6959806207999994
150,5.15625e-07,-1.4824120992,-0.02025118208000004,-4.7889454592
151,5.190625000000001e-07,-1.5326633568,-0.008693395040000051,-4.5050258176
152,5.225000000000001e-07,-1.3944723984,-0.002663245280000004,-4.316583577599999
153,5.259375e-07,-1.0929648528,-0.01271349488000001,-4.3643222783999995
154,5.29375e-07,-1.25628144,0.004874441919999972,-4.5653273344
155,5.328125e-07,-1.319095512,-0.019748669600000046,-4.4070358528
156,5.362500000000001e-07,-1.1809045536,-0.0076883700800000065,-4.3442217728
157,5.396875000000001e-07,-0.879397008,0.004874441919999972,-4.2914579455999995
158,5.43125e-07,-0.816582936,-0.009698420000000041,-4.3391966464
159,5.465625e-07,-0.8040201216,-0.0031657577599999986,-4.3366840832
160,5.5e-07,-0.7663316784,-0.009698420000000041,-4.329146393599999
161,5.534375e-07,-0.9296482656,-0.002663245280000004,-4.341709209599999
162,5.568750000000001e-07,-1.005025152,0.0023618795199999987,-4.321608704
163,5.603125e-07,-1.0552764096,-0.015226057280000038,-4.321608704
164,5.6375e-07,-1.2311558112,-0.0021607328000000092,-4.3065333248
165,5.671875e-07,-1.2814070688,-0.004673295200000038,-4.2914579455999995
166,5.70625e-07,-1.130653296,-0.007185857600000012,-4.281407692799999
167,5.740625000000001e-07,0.0,-0.0011557078400000198,-4.2738700032
168,5.775e-07,2.7386935392000002,-0.01271349488000001,-4.2110559232
169,5.809375e-07,4.5351759984,-0.009698420000000041,-4.1206036479999995
170,5.84375e-07,5.5150755216,0.01894479135999999,-4.085427763199999
171,5.878125e-07,5.8919599536,-0.007185857600000012,-4.0879403264
172,5.912500000000001e-07,5.540201150400001,-0.007185857600000012,-4.0778900736
173,5.946875000000001e-07,5.326633305600001,0.010904591679999964,-4.1130659584
174,5.98125e-07,6.1055277984,-0.0006531953600000251,-4.2512569344
175,6.015625e-07,6.4070353440000005,-0.009195907520000046,-4.359297152
176,6.05e-07,7.3241207952,0.0013568545599999537,-4.4070358528
177,6.084375e-07,8.103015288,0.0018593670399999485,-4.3693474048
178,6.118750000000001e-07,8.6306534928,-0.0021607328000000092,-4.3140710144
179,6.153125e-07,9.0703519968,0.004874441919999972,-4.2738700032
180,6.1875e-07,9.4472364288,-0.01070344496000003,-4.2738700032
181,6.221875e-07,9.9120605616,-0.003668270240000049,-4.283920256
182,6.25625e-07,10.8542716416,0.0043719294399999775,-4.296483072
183,6.290625000000001e-07,11.5452264336,-0.006683345120000017,-4.3065333248
184,6.325000000000001e-07,11.532663619200001,-0.009698420000000041,-4.3140710144
185,6.359375e-07,10.9045228992,0.000854342079999959,-4.3065333248
186,6.39375e-07,8.8190957088,0.006884491839999951,-4.3015081984
187,6.428125e-07,7.977387144000001,-0.010200932480000036,-4.3015081984
188,6.462500000000001e-07,8.605527864,-0.012210982400000014,-4.3065333248
189,6.496875000000001e-07,8.605527864,-0.00015068288000003038,-4.309045888
190,6.53125e-07,9.007537924800001,0.0028643919999999934,-4.3140710144
191,6.565625e-07,9.1206032544,-0.005175807680000033,-4.3190961408
192,6.6e-07,9.0703519968,-0.01070344496000003,-4.3190961408
193,6.634375000000001e-07,9.3844223568,-0.002663245280000004,-4.316583577599999
194,6.668750000000001e-07,9.5979902016,-0.006180832640000022,-4.316583577599999
195,6.703125e-07,9.4221108,-0.006180832640000022,-4.3140710144
196,6.7375e-07,8.8693469664,-0.0006531953600000251,-4.316583577599999
197,6.771875e-07,8.7814072656,-0.008693395040000051,-4.3140710144
198,6.80625e-07,8.856784152,-0.006180832640000022,-4.3140710144
199,6.840625000000001e-07,8.7562816368,-0.0011557078400000198,-4.3190961408
200,6.875e-07,8.8316585232,-0.007185857600000012,-4.316583577599999
201,6.909375e-07,8.8693469664,-0.007185857600000012,-4.3190961408
202,6.94375e-07,8.8693469664,-0.00015068288000003038,-4.321608704
203,6.978125e-07,8.793970080000001,-0.0011557078400000198,-4.3190961408
204,7.012500000000001e-07,8.8065328944,-0.01070344496000003,-4.316583577599999
205,7.046875000000001e-07,9.371859542400001,-0.006180832640000022,-4.316583577599999
206,7.08125e-07,8.5929650496,0.003366904479999988,-4.3140710144
207,7.115625e-07,2.1733668912,-0.00015068288000003038,-4.3115584512
208,7.15e-07,0.188442216,-0.006180832640000022,-4.3190961408
209,7.184375000000001e-07,2.3994975504,-0.043869268640000014,-4.321608704
210,7.218750000000001e-07,2.0854271904,-0.04738685600000003,-4.316583577599999
211,7.253125e-07,3.9698493504,0.02698499103999996,-4.3316589568
212,7.2875e-07,2.7512563536,-0.011205957440000025,-4.33417152
213,7.321875e-07,0.879397008,-0.03683409392000003,-4.329146393599999
214,7.35625e-07,1.6080402432,0.0028643919999999934,-4.3391966464
215,7.390625000000001e-07,1.0804020384,-0.021758719520000025,-4.3316589568
216,7.425000000000001e-07,-0.0502512576,-0.011205957440000025,-4.321608704
217,7.459375e-07,-0.6407035344,-0.005175807680000033,-4.321608704
218,7.49375e-07,-1.2437186256000001,-0.01874364464,-4.3140710144
219,7.528125e-07,-1.0301507808,-0.004673295200000038,-4.321608704
220,7.562500000000001e-07,-2.3618091072,-0.013718519840000054,-4.321608704
221,7.596875000000001e-07,-2.2361809632000003,0.000854342079999959,-4.329146393599999
222,7.63125e-07,-1.5577889856,-0.01070344496000003,-4.3316589568
223,7.665625e-07,-1.5954774288,-0.010200932480000036,-4.321608704
224,7.7e-07,-1.2060301824000002,0.014924691519999977,-4.3241212672
225,7.734375000000001e-07,-0.7160804208,-0.01874364464,-4.309045888
226,7.768750000000001e-07,-0.1381909584,-0.017738619680000012,-4.2914579455999995
227,7.803125e-07,0.0879397008,0.0043719294399999775,-4.283920256
228,7.8375e-07,0.07537688640000001,-0.004170782720000044,-4.27135744
229,7.871875e-07,-0.1130653296,-0.00015068288000003038,-4.2638197504
230,7.906250000000001e-07,-0.3391959888,-0.013718519840000054,-4.2613071872
231,7.940625000000001e-07,-0.439698504,-0.0031657577599999986,-4.2989956352
232,7.975e-07,-0.5527638336,0.01040207919999997,-4.329146393599999
233,8.009375e-07,-0.8291457504,-0.016733594720000022,-4.3492468992
234,8.04375e-07,-0.6658291632000001,-0.0076883700800000065,-4.3442217728
235,8.078125e-07,-0.502512576,-0.004170782720000044,-4.3316589568
236,8.112500000000001e-07,-0.2889447312,-0.005175807680000033,-4.321608704
237,8.146875000000001e-07,-0.251256288,-0.00015068288000003038,-4.3190961408
238,8.18125e-07,-0.30150754560000004,-0.016733594720000022,-4.3190961408
239,8.215625e-07,-0.439698504,-0.00015068288000003038,-4.316583577599999
240,8.25e-07,-0.439698504,0.0043719294399999775,-4.321608704
241,8.284375000000001e-07,-0.3266331744,-0.012210982400000014,-4.3140710144
242,8.318750000000001e-07,-0.2638191024,-0.006180832640000022,-4.3190961408
243,8.353125e-07,-0.36432161760000004,-0.006180832640000022,-4.316583577599999
244,8.3875e-07,-3.8065327632000003,0.005879466879999962,-4.309045888
245,8.421875e-07,-4.5979900704,-0.00015068288000003038,-4.3190961408
246,8.456250000000001e-07,-5.590452408,-0.01070344496000003,-4.321608704
247,8.490625000000001e-07,-7.3743720528,-0.004673295200000038,-4.309045888
248,8.525000000000001e-07,-6.8718594768,0.0003518295999999643,-4.2889453824
249,8.559375e-07,-7.5628142688,-0.014723544800000044,-4.281407692799999
250,8.59375e-07,-7.5251258256,-0.008190882560000001,-4.1407041536
251,8.628125e-07,-7.726130856,-0.01271349488000001,-4.0175885568
252,8.662500000000001e-07,-8.153266545600001,-0.012210982400000014,-3.9296488447999995
253,8.696875000000001e-07,-9.1834173264,0.0043719294399999775,-3.7738699263999997
254,8.73125e-07,-10.0376887056,-0.02125620704000003,-3.5477392383999997
255,8.765625e-07,-10.163316849600001,-0.016231082240000028,-3.1331663103999996
256,8.8e-07,-10.7537691264,0.0003518295999999643,-2.5778898432
257,8.834375000000001e-07,-11.494975176,-0.0076883700800000065,-2.0452264448
258,8.868750000000001e-07,-11.683417392,-0.008190882560000001,-1.4296484608
259,8.903125e-07,-12.7135681728,-0.014221032320000049,-0.9597991424
260,8.9375e-07,-13.379397336,0.000854342079999959,-0.5552764672
261,8.971875e-07,-13.4170857792,-0.007185857600000012,-0.2085427456
262,9.006250000000001e-07,-12.311558112,-0.01924615712000005,0.0728643328
263,9.040625000000001e-07,-10.100502777600001,-0.0016582203200000145,0.4547739392
264,9.075e-07,-9.547738944,-0.005175807680000033,0.8693468672
265,9.109375e-07,-10.113065592,0.000854342079999959,1.3542715647999999
266,9.14375e-07,-10.2889449936,-0.006180832640000022,1.7311560447999998
267,9.178125000000001e-07,-10.9045228992,-0.022763744480000014,1.6809047808
268,9.212500000000001e-07,-11.369347032,0.006381979359999956,1.3844223232
269,9.246875000000001e-07,-11.4195982896,-0.00015068288000003038,1.44472384
270,9.28125e-07,-11.7085430208,-0.015728569760000033,1.6557791488
271,9.315625e-07,-11.7713570928,-0.0021607328000000092,2.1155782143999997
272,9.35e-07,-10.9422113424,-0.003668270240000049,2.7336687615999997
273,9.384375000000001e-07,-10.314070622400001,-0.005678320160000028,3.1557793791999997
274,9.418750000000001e-07,-10.6030153536,-0.006180832640000022,3.4070356991999997
275,9.453125e-07,-10.5150756528,-0.005678320160000028,3.4623120895999997
276,9.4875e-07,-10.8165831984,-0.0031657577599999986,3.0678396672
277,9.521875e-07,-11.231156073600001,-0.004170782720000044,2.6231159807999997
278,9.55625e-07,-11.369347032,-0.0031657577599999986,2.3592968448
279,9.590625e-07,-11.180904816,-0.013216007360000004,2.4924626944
280,9.625e-07,-10.8542716416,-0.009195907520000046,2.8944728063999996
281,9.659375e-07,-10.5653269104,0.005376954399999967,3.4723623424
282,9.693750000000001e-07,-10.954774156800001,-0.005678320160000028,3.919598592
283,9.728125e-07,-8.881909780800001,-0.009195907520000046,3.869347328
284,9.7625e-07,-2.6884422816,-0.0031657577599999986,3.5527643648
285,9.796875e-07,-2.9648241984,0.0018593670399999485,3.0175884032
286,9.83125e-07,-4.271356896,0.023969916159999993,2.7110556928
287,9.865625000000001e-07,-4.2587940816000005,-0.00015068288000003038,2.4673370624
288,9.9e-07,-6.1683418704,-0.027286356800000022,2.1256284672
289,9.934375e-07,-3.9321609072,0.02346740368,1.7361811712
290,9.96875e-07,-2.9396985696,-0.008190882560000001,0.9597991424
291,1.0003125e-06,-3.2286433008,-0.008190882560000001,0.6256282368
292,1.0037500000000001e-06,-2.3492462928,0.02296489119999995,0.4170854912
293,1.0071875e-06,-1.507537728,-0.020753694560000036,-0.06281408
294,1.010625e-06,-0.6407035344,0.007889516799999996,-0.42964830719999997
295,1.0140625e-06,-0.816582936,0.00839202927999999,-1.2512564736
296,1.0175e-06,-0.7412060496,-0.013718519840000054,-2.2035179264
297,1.0209375000000001e-06,0.9924623376,0.0023618795199999987,-3.2788949759999997
298,1.024375e-06,0.5276382048,-0.013718519840000054,-4.464824806399999
299,1.0278125e-06,-0.07537688640000001,0.005879466879999962,-5.0603022848
300,1.03125e-06,-0.2010050304,-0.01170846992000002,-5.1030158592
301,1.0346875e-06,-0.9547738944,-0.014723544800000044,-4.721106252799999
302,1.0381250000000001e-06,-1.8718593456000001,0.019447303839999985,-4.2487443712
303,1.0415625e-06,-1.5201005424,-0.017236107200000017,-4.673367551999999
304,1.0450000000000002e-06,-1.5326633568,-0.009698420000000041,-4.9020108032
305,1.0484375e-06,-1.4321608416,-0.0011557078400000198,-4.6507544832
306,1.051875e-06,-1.130653296,-0.012210982400000014,-4.3567845888
307,1.0553125000000001e-06,-1.2311558112,0.004874441919999972,-4.3442217728
308,1.05875e-06,-1.3316583264000001,-0.017738619680000012,-4.610553471999999
309,1.0621875000000002e-06,-1.2060301824000002,-0.009195907520000046,-4.5552770816
310,1.065625e-06,-0.879397008,0.006381979359999956,-4.3567845888
311,1.0690625e-06,-0.816582936,-0.008693395040000051,-4.3065333248
312,1.0725000000000001e-06,-0.816582936,-0.0021607328000000092,-4.3517594624
313,1.0759375e-06,-0.7412060496,-0.009195907520000046,-4.3944730368
314,1.0793750000000001e-06,-0.94221108,-0.004673295200000038,-4.3316589568
315,1.0828125e-06,-1.0301507808,0.003869416959999983,-4.3316589568
316,1.08625e-06,-1.0552764096,-0.014221032320000049,-4.293970508799999
317,1.0896875e-06,-1.2311558112,-0.004170782720000044,-4.2788951295999995
318,1.093125e-06,-1.2814070688,-0.0011557078400000198,-4.2738700032
319,1.0965625000000001e-06,-1.1557789248,-0.008190882560000001,-4.2412066816
320,1.1e-06,-0.3391959888,0.0003518295999999643,-4.133166463999999
321,1.1034375e-06,2.638191024,-0.01271349488000001,-4.0879403264
322,1.106875e-06,4.5477388128000005,-0.011205957440000025,-4.072864947199999
323,1.1103125e-06,5.3140704912,0.011909616639999954,-4.057789568
324,1.1137500000000001e-06,5.9170855824,-0.0076883700800000065,-3.9799001088
325,1.1171875e-06,5.4522614496,-0.016231082240000028,-3.9170860287999996
326,1.120625e-06,5.2889448624,0.00839202927999999,-3.8793975807999996
327,1.1240625e-06,6.092964984,-0.004673295200000038,-3.8743724543999996
328,1.1275e-06,6.4070353440000005,-0.007185857600000012,-3.9572870399999998
329,1.1309375000000001e-06,7.1984926512000005,-0.0006531953600000251,-4.296483072
330,1.134375e-06,7.9396987008,-0.0011557078400000198,-4.4195986688
331,1.1378125e-06,8.5552766064,-0.0031657577599999986,-4.422111232
332,1.14125e-06,8.982412296,0.006381979359999956,-4.3492468992
333,1.1446875e-06,9.3467339136,-0.01170846992000002,-4.246231808
334,1.1481250000000001e-06,9.9120605616,-0.007185857600000012,-4.2412066816
335,1.1515625e-06,10.741206312000001,0.006381979359999956,-4.256282060799999
336,1.155e-06,11.444723918400001,-0.006683345120000017,-4.27135744
337,1.1584375e-06,11.5452264336,-0.009698420000000041,-4.2989956352
338,1.161875e-06,10.9924626,0.0018593670399999485,-4.2914579455999995
339,1.1653125000000001e-06,8.9698494816,0.006884491839999951,-4.2864328192
340,1.16875e-06,7.9271358864,-0.010200932480000036,-4.2889453824
341,1.1721875000000002e-06,8.542713792,-0.012210982400000014,-4.2864328192
342,1.175625e-06,8.5678394208,-0.0011557078400000198,-4.2914579455999995
343,1.1790625e-06,8.919598224,0.0028643919999999934,-4.296483072
344,1.1825000000000001e-06,9.1331660688,-0.0021607328000000092,-4.2989956352
345,1.1859375e-06,9.0201007392,-0.011205957440000025,-4.3040207615999995
346,1.1893750000000002e-06,9.3467339136,-0.004170782720000044,-4.3040207615999995
347,1.1928125e-06,9.585427387200001,-0.005175807680000033,-4.2989956352
348,1.19625e-06,9.4472364288,-0.005678320160000028,-4.2989956352
349,1.1996875000000001e-06,8.8693469664,-0.0006531953600000251,-4.293970508799999
350,1.203125e-06,8.7185931936,-0.007185857600000012,-4.293970508799999
351,1.2065625000000001e-06,8.8442213376,-0.006180832640000022,-4.296483072
352,1.21e-06,8.7437188224,-0.0016582203200000145,-4.3015081984
353,1.2134375e-06,8.8065328944,-0.007185857600000012,-4.3015081984
354,1.216875e-06,8.8442213376,-0.0076883700800000065,-4.3040207615999995
355,1.2203125e-06,8.8693469664,-0.0011557078400000198,-4.3040207615999995
356,1.2237500000000001e-06,8.7688444512,-0.0006531953600000251,-4.3015081984
357,1.2271875e-06,8.7814072656,-0.009698420000000041,-4.3015081984
358,1.230625e-06,9.233668584,-0.007185857600000012,-4.3015081984
359,1.2340625e-06,8.8065328944,0.0028643919999999934,-4.3015081984
360,1.2375e-06,3.9070352784,-0.00015068288000003038,-4.3040207615999995
361,1.2409375000000001e-06,-0.0502512576,0.0013568545599999537,-4.3115584512
362,1.244375e-06,2.2989950352,-0.04035168128000005,-4.3065333248
363,1.2478125e-06,2.0854271904,-0.04939690592000001,-4.293970508799999
364,1.25125e-06,3.7311558768,0.024974941119999983,-4.3115584512
365,1.2546875e-06,3.4547739600000003,-0.0011557078400000198,-4.3065333248
366,1.2581250000000001e-06,0.9296482656,-0.03884414384000001,-4.3115584512
367,1.2615625e-06,1.5452261712,0.005879466879999962,-4.3241212672
368,1.2650000000000002e-06,1.1557789248,-0.017738619680000012,-4.316583577599999
369,1.2684375e-06,-0.0125628144,-0.015728569760000033,-4.3065333248
370,1.271875e-06,-0.5527638336,0.0018593670399999485,-4.3065333248
371,1.2753125000000001e-06,-1.2939698832,-0.017738619680000012,-4.3015081984
372,1.27875e-06,-0.94221108,-0.009195907520000046,-4.3065333248
373,1.2821875000000002e-06,-2.2236181488,-0.011205957440000025,-4.3040207615999995
374,1.285625e-06,-2.3994975504,0.0003518295999999643,-4.3115584512
375,1.2890625e-06,-1.5703518,-0.009195907520000046,-4.309045888
376,1.2925000000000001e-06,-1.5954774288,-0.013216007360000004,-4.2989956352
377,1.2959375e-06,-1.2437186256000001,0.014422179039999983,-4.296483072
