,time,tx,harvest,backscatter
70,2.40625e-07,-1.5452261712,-0.002663245280000004,-4.329146393599999
71,2.440625e-07,-1.2185929968,0.013919666559999988,-4.33417152
72,2.475e-07,-0.7035176064,-0.023768769440000004,-4.3366840832
73,2.5093750000000003e-07,-0.15075377280000002,-0.006180832640000022,-4.321608704
74,2.54375e-07,0.1633165872,0.000854342079999959,-4.3115584512
75,2.578125e-07,0.0502512576,-0.0006531953600000251,-4.2989956352
76,2.6125000000000004e-07,-0.1381909584,0.0028643919999999934,-4.2914579455999995
77,2.646875e-07,-0.36432161760000004,-0.018241132160000006,-4.3015081984
78,2.6812500000000003e-07,-0.4648241328,0.003366904479999988,-4.3241212672
79,2.715625e-07,-0.62814072,0.007889516799999996,-4.346734336
80,2.75e-07,-0.879397008,-0.020753694560000036,-4.341709209599999
81,2.7843750000000003e-07,-0.6783919776,-0.005175807680000033,-4.329146393599999
82,2.81875e-07,-0.48994976160000003,-0.0031657577599999986,-4.321608704
83,2.853125e-07,-0.2889447312,-0.002663245280000004,-4.3190961408
84,2.8875e-07,-0.2386934736,-0.007185857600000012,-4.3266338304
85,2.921875e-07,-0.3517588032,-0.017236107200000017,-4.3266338304
86,2.9562500000000003e-07,-0.42713568960000003,0.006884491839999951,-4.3266338304
87,2.990625e-07,-0.42713568960000003,0.0003518295999999643,-4.3266338304
88,3.025e-07,-0.3391959888,-0.012210982400000014,-4.321608704
89,3.0593750000000004e-07,-0.2889447312,-0.005175807680000033,-4.3190961408
90,3.09375e-07,-0.502512576,-0.0076883700800000065,-4.316583577599999
91,3.128125e-07,-4.208542824,0.006381979359999956,-4.3115584512
92,3.1625000000000004e-07,-4.648241328,-0.0031657577599999986,-4.321608704
93,3.196875e-07,-5.841708696,-0.01924615712000005,-4.3190961408
94,3.2312500000000003e-07,-7.474874568000001,-0.0006531953600000251,-4.3140710144
95,3.265625e-07,-6.8341710336000006,-0.0011557078400000198,-4.3040207615999995
96,3.3e-07,-7.688442412800001,-0.025276306880000043,-4.2989956352
97,3.3343750000000004e-07,-7.5753770832,-0.002663245280000004,-4.2864328192
98,3.36875e-07,-7.763819299200001,-0.015226057280000038,-4.268844876799999
99,3.403125e-07,-8.3291459472,-0.014221032320000049,-4.2010056704
100,3.4375e-07,-9.296482656,0.0043719294399999775,-4.0904528896
101,3.471875e-07,-10.2512565504,-0.025276306880000043,-4.0100508671999995
102,3.5062500000000003e-07,-10.1884424784,-0.018241132160000006,-3.9145734655999997
103,3.540625e-07,-10.8165831984,-0.0006531953600000251,-3.7010055935999997
104,3.575e-07,-11.5452264336,-0.008190882560000001,-3.3592969983999996
105,3.6093750000000004e-07,-11.7839199072,-0.008693395040000051,-2.8391964159999996
106,3.64375e-07,-12.9145732032,-0.013216007360000004,-2.2713571328
107,3.678125e-07,-13.391960150400001,0.005376954399999967,-1.796482688
108,3.7125000000000005e-07,-13.3291460784,-0.01070344496000003,-1.2939700479999998
109,3.746875e-07,-11.959799308800001,-0.022763744480000014,-0.9321609472
110,3.7812500000000003e-07,-9.8994977472,0.0028643919999999934,-0.5929649151999999
111,3.815625e-07,-9.6859299024,-0.004673295200000038,-0.25125632
112,3.85e-07,-10.1381912208,0.0023618795199999987,0.06532664319999999
113,3.8843750000000004e-07,-10.36432188,-0.007185857600000012,0.3366834688
114,3.91875e-07,-10.9798997856,-0.02125620704000003,0.2864322048
115,3.9531250000000003e-07,-11.319095774400001,0.01040207919999997,0.150753792
116,3.9875e-07,-11.4195982896,-0.006180832640000022,0.389447296
117,4.021875e-07,-11.7085430208,-0.015226057280000038,0.6331659263999999
118,4.0562500000000003e-07,-11.6959802064,0.000854342079999959,1.1356785664
119,4.090625e-07,-10.7914575696,-0.005175807680000033,1.6507540224
120,4.125e-07,-10.301507808,-0.004673295200000038,1.9447239168
121,4.1593750000000004e-07,-10.6030153536,-0.007185857600000012,2.1683420416
122,4.19375e-07,-10.4773872096,-0.004673295200000038,2.1934676736
123,4.2281250000000003e-07,-10.8542716416,-0.003668270240000049,1.846733952
124,4.2625000000000005e-07,-11.1934676304,-0.005678320160000028,1.482412288
125,4.296875e-07,-11.293970145600001,-0.004170782720000044,1.3165831168
126,4.3312500000000004e-07,-11.080402300800001,-0.014723544800000044,1.4648243455999999
127,4.365625e-07,-10.7537691264,-0.005678320160000028,1.8517590784
128,4.4e-07,-10.5150756528,0.005879466879999962,2.4572868096
129,4.4343750000000004e-07,-10.866834456000001,-0.008190882560000001,2.7487441408
130,4.46875e-07,-7.902010257600001,-0.01070344496000003,2.6532667392
131,4.5031250000000003e-07,-2.1231156336,-0.003668270240000049,2.3391963392
132,4.5375e-07,-3.3417086304000003,0.0003518295999999643,1.8241208832
133,4.571875e-07,-4.0577890512,0.02849252848,1.5728645632
134,4.6062500000000004e-07,-4.4974875552,-0.014221032320000049,1.344221312
135,4.640625e-07,-6.042713726400001,-0.030301431680000046,0.9145730047999999
136,4.675e-07,-3.4673367744,0.03150760335999997,0.43969855999999996
137,4.7093750000000004e-07,-2.9899498272000002,-0.022763744480000014,-0.3668342272
138,4.74375e-07,-3.1532664144,0.0003518295999999643,-0.6482413055999999
139,4.778125e-07,-2.1608040768,0.02296489119999995,-0.8643217407999999
140,4.8125e-07,-1.3442211408,-0.02929640672,-1.3718595072
141,4.846875000000001e-07,-0.502512576,0.009899566719999975,-1.7788947456
142,4.88125e-07,-0.879397008,0.0013568545599999537,-2.6934677504
143,4.915625e-07,-0.30150754560000004,-0.013718519840000054,-3.7562819839999997
144,4.95e-07,1.0301507808,-0.0016582203200000145,-4.5854278399999995
145,4.984375e-07,0.4145728752,-0.016733594720000022,-5.090453043199999
146,5.018750000000001e-07,-0.062814072,0.003869416959999983,-4.9974882048
147,5.053125e-07,-0.1758794016,-0.02025118208000004,-4.484925312
148,5.0875e-07,-1.130653296,-0.006180832640000022,-4.2738700032
149,5.121875e-07,-1.8467337168,0.01643222895999996,-4.7512570112
150,5.15625e-07,-1.4824120992,-0.024271281920000054,-4.806533401599999
151,5.190625000000001e-07,-1.5829146144000001,-0.008693395040000051,-4.5000006911999995
152,5.225000000000001e-07,-1.4698492848,-0.005175807680000033,-4.3115584512
153,5.259375e-07,-1.130653296,-0.01271349488000001,-4.3894479103999995
154,5.29375e-07,-1.2437186256000001,0.004874441919999972,-4.587940403199999
155,5.328125e-07,-1.2814070688,-0.022763744480000014,-4.4120609792
156,5.362500000000001e-07,-1.0804020384,-0.004673295200000038,-4.346734336
157,5.396875000000001e-07,-0.7788944928,0.005376954399999967,-4.2889453824
158,5.43125e-07,-0.7412060496,-0.011205957440000025,-4.3567845888
159,5.465625e-07,-0.7914573072000001,-0.003668270240000049,-4.3442217728
160,5.5e-07,-0.8040201216,-0.010200932480000036,-4.329146393599999
161,5.534375e-07,-0.9798995232000001,-0.0011557078400000198,-4.3391966464
162,5.568750000000001e-07,-1.1055276672,0.0003518295999999643,-4.3115584512
163,5.603125e-07,-1.1055276672,-0.016733594720000022,-4.3065333248
164,5.6375e-07,-1.25628144,-0.0016582203200000145,-4.293970508799999
165,5.671875e-07,-1.2688442544,-0.004673295200000038,-4.2788951295999995
166,5.70625e-07,-1.0804020384,-0.007185857600000012,-4.2738700032
167,5.740625000000001e-07,0.2386934736,-0.0021607328000000092,-4.2060307967999995
168,5.775e-07,2.82663324,-0.013216007360000004,-4.1256287744
169,5.809375e-07,4.522613184,-0.008693395040000051,-4.0879403264
170,5.84375e-07,5.4899498928,0.01894479135999999,-4.0703523839999995
171,5.878125e-07,5.8040202528,-0.006683345120000017,-4.057789568
172,5.912500000000001e-07,5.5150755216,-0.005678320160000028,-3.9974880512
173,5.946875000000001e-07,5.3015076768,0.014924691519999977,-4.035176499199999
174,5.98125e-07,6.092964984,0.000854342079999959,-4.1809051647999995
175,6.015625e-07,6.3693469008,-0.012210982400000014,-4.33417152
176,6.05e-07,7.3366836096000005,0.003366904479999988,-4.4045232896
177,6.084375e-07,8.1407037312,0.0028643919999999934,-4.366834841599999
178,6.118750000000001e-07,8.6180906784,-0.0016582203200000145,-4.309045888
179,6.153125e-07,9.0577891824,0.003869416959999983,-4.2487443712
180,6.1875e-07,9.4221108,-0.01170846992000002,-4.2512569344
181,6.221875e-07,9.861809304,-0.0021607328000000092,-4.2663323135999995
182,6.25625e-07,10.8542716416,0.005376954399999967,-4.2788951295999995
183,6.290625000000001e-07,11.494975176,-0.005678320160000028,-4.2889453824
184,6.325000000000001e-07,11.4698495472,-0.010200932480000036,-4.2989956352
185,6.359375e-07,10.7914575696,0.0018593670399999485,-4.2914579455999995
186,6.39375e-07,8.6809047504,0.007387004320000001,-4.283920256
187,6.428125e-07,7.9396987008,-0.01271349488000001,-4.2864328192
188,6.462500000000001e-07,8.5678394208,-0.01271349488000001,-4.2914579455999995
189,6.496875000000001e-07,8.5678394208,-0.0006531953600000251,-4.293970508799999
190,6.53125e-07,8.982412296,0.0028643919999999934,-4.2989956352
191,6.565625e-07,9.0829148112,-0.007185857600000012,-4.3040207615999995
192,6.6e-07,9.0326635536,-0.01170846992000002,-4.3015081984
193,6.634375000000001e-07,9.359296728,-0.0006531953600000251,-4.3015081984
194,6.668750000000001e-07,9.5351761296,-0.0076883700800000065,-4.2989956352
195,6.703125e-07,9.371859542400001,-0.006180832640000022,-4.296483072
196,6.7375e-07,8.8065328944,-0.0006531953600000251,-4.2989956352
197,6.771875e-07,8.7437188224,-0.009698420000000041,-4.296483072
198,6.80625e-07,8.8190957088,-0.006180832640000022,-4.2989956352
199,6.840625000000001e-07,8.6934675648,-0.00015068288000003038,-4.3040207615999995
200,6.875e-07,8.7814072656,-0.0076883700800000065,-4.3015081984
201,6.909375e-07,8.8442213376,-0.007185857600000012,-4.3015081984
202,6.94375e-07,8.8316585232,0.0003518295999999643,-4.3040207615999995
203,6.978125e-07,8.731156008000001,-0.0016582203200000145,-4.3015081984
204,7.012500000000001e-07,8.793970080000001,-0.012210982400000014,-4.3015081984
205,7.046875000000001e-07,9.3969851712,-0.007185857600000012,-4.2989956352
206,7.08125e-07,8.3417087616,0.0043719294399999775,-4.3015081984
207,7.115625e-07,1.6834171296,-0.00015068288000003038,-4.293970508799999
208,7.15e-07,0.3266331744,-0.010200932480000036,-4.2989956352
209,7.184375000000001e-07,2.4120603648000003,-0.04738685600000003,-4.309045888
210,7.218750000000001e-07,2.0979900048,-0.045376806080000054,-4.3015081984
211,7.253125e-07,4.0954774944,0.027487503519999956,-4.316583577599999
212,7.2875e-07,2.5251256944000002,-0.017236107200000017,-4.3190961408
213,7.321875e-07,0.8542713792000001,-0.03633158144000004,-4.3115584512
214,7.35625e-07,1.6080402432,0.0013568545599999537,-4.321608704
215,7.390625000000001e-07,1.005025152,-0.024271281920000054,-4.3140710144
216,7.425000000000001e-07,-0.1130653296,-0.010200932480000036,-4.3015081984
217,7.459375e-07,-0.690954792,-0.008693395040000051,-4.3040207615999995
218,7.49375e-07,-1.193467368,-0.01874364464,-4.296483072
219,7.528125e-07,-1.1055276672,-0.0011557078400000198,-4.3040207615999995
220,7.562500000000001e-07,-2.4246231792,-0.017236107200000017,-4.3040207615999995
221,7.596875000000001e-07,-2.1608040768,0.0018593670399999485,-4.3115584512
222,7.63125e-07,-1.5326633568,-0.011205957440000025,-4.3140710144
223,7.665625e-07,-1.5703518,-0.0076883700800000065,-4.3065333248
224,7.7e-07,-1.2311558112,0.015427203999999972,-4.3115584512
225,7.734375000000001e-07,-0.7286432352000001,-0.02326625696000001,-4.3015081984
226,7.768750000000001e-07,-0.15075377280000002,-0.01271349488000001,-4.281407692799999
227,7.803125e-07,0.1381909584,0.003869416959999983,-4.2738700032
228,7.8375e-07,0.0879397008,-0.002663245280000004,-4.256282060799999
229,7.871875e-07,-0.1130653296,0.0013568545599999537,-4.256282060799999
230,7.906250000000001e-07,-0.31407036,-0.016733594720000022,-4.2663323135999995
231,7.940625000000001e-07,-0.4522613184,0.0003518295999999643,-4.293970508799999
232,7.975e-07,-0.565326648,0.010904591679999964,-4.316583577599999
233,8.009375e-07,-0.8417085648,-0.02025118208000004,-4.3316589568
234,8.04375e-07,-0.6783919776,-0.006180832640000022,-4.321608704
235,8.078125e-07,-0.502512576,-0.003668270240000049,-4.3115584512
236,8.112500000000001e-07,-0.2763819168,-0.004170782720000044,-4.3065333248
237,8.146875000000001e-07,-0.2386934736,-0.0016582203200000145,-4.3040207615999995
238,8.18125e-07,-0.30150754560000004,-0.017236107200000017,-4.3040207615999995
239,8.215625e-07,-0.4145728752,0.003869416959999983,-4.2989956352
240,8.25e-07,-0.4145728752,0.0023618795199999987,-4.3015081984
241,8.284375000000001e-07,-0.3266331744,-0.012210982400000014,-4.2989956352
242,8.318750000000001e-07,-0.2763819168,-0.006683345120000017,-4.3040207615999995
243,8.353125e-07,-0.4020100608,-0.006683345120000017,-4.3015081984
244,8.3875e-07,-4.0326634224,0.007387004320000001,-4.293970508799999
245,8.421875e-07,-4.5979900704,-0.0021607328000000092,-4.3040207615999995
246,8.456250000000001e-07,-5.6658292944,-0.01271349488000001,-4.3040207615999995
247,8.490625000000001e-07,-7.4371861248,-0.0016582203200000145,-4.293970508799999
248,8.525000000000001e-07,-6.8090454048,-0.0006531953600000251,-4.2738700032
249,8.559375e-07,-7.6256283408000005,-0.01924615712000005,-4.2663323135999995
250,8.59375e-07,-7.5251258256,-0.007185857600000012,-4.145729279999999
251,8.628125e-07,-7.7135680416,-0.014723544800000044,-4.0125634304
252,8.662500000000001e-07,-8.2035178032,-0.013216007360000004,-3.9271362815999997
253,8.696875000000001e-07,-9.2085429552,0.0043719294399999775,-3.7688447999999997
254,8.73125e-07,-10.0879399632,-0.02477379440000005,-3.5452266752
255,8.765625e-07,-10.1507540352,-0.018241132160000006,-3.1432165631999998
256,8.8e-07,-10.7537691264,0.000854342079999959,-2.5979903488
257,8.834375000000001e-07,-11.5201008048,-0.009195907520000046,-2.0703520768
258,8.868750000000001e-07,-11.683417392,-0.009698420000000041,-1.4648243455999999
259,8.903125e-07,-12.751256616000001,-0.016733594720000022,-0.9924624639999999
260,8.9375e-07,-13.366834521600001,0.0023618795199999987,-0.590452352
261,8.971875e-07,-13.3542717072,-0.009195907520000046,-0.2437186304
262,9.006250000000001e-07,-12.185929968,-0.02226123200000002,0.0351758848
263,9.040625000000001e-07,-10.0000002624,0.000854342079999959,0.4070352384
264,9.075e-07,-9.5351761296,-0.006180832640000022,0.8140704768
265,9.109375e-07,-10.113065592,0.0013568545599999537,1.2939700479999998
266,9.14375e-07,-10.2889449936,-0.007185857600000012,1.670854528
267,9.178125000000001e-07,-10.9170857136,-0.023768769440000004,1.6180907007999998
268,9.212500000000001e-07,-11.3316585888,0.00839202927999999,1.3844223232
269,9.246875000000001e-07,-11.369347032,-0.0016582203200000145,1.5075379199999999
270,9.28125e-07,-11.7085430208,-0.016733594720000022,1.721105792
271,9.315625e-07,-11.721105835200001,-0.00015068288000003038,2.2010053631999997
272,9.35e-07,-10.8793972704,-0.004673295200000038,2.7814074624
273,9.384375000000001e-07,-10.301507808,-0.005175807680000033,3.1557793791999997
274,9.418750000000001e-07,-10.590452539200001,-0.006683345120000017,3.4095482624
275,9.453125e-07,-10.489950024,-0.005678320160000028,3.4547744
276,9.4875e-07,-10.8165831984,-0.0031657577599999986,3.0829150463999997
277,9.521875e-07,-11.1934676304,-0.005678320160000028,2.6909551871999997
278,9.55625e-07,-11.3316585888,-0.003668270240000049,2.5100506368
279,9.590625e-07,-11.1432163728,-0.014723544800000044,2.650754176
280,9.625e-07,-10.8291460128,-0.008190882560000001,3.0452265983999998
281,9.659375e-07,-10.5402012816,0.006884491839999951,3.6030156287999997
282,9.693750000000001e-07,-10.9170857136,-0.006683345120000017,3.9824126719999997
283,9.728125e-07,-8.5301509776,-0.009195907520000046,3.9422116608
284,9.7625e-07,-2.3618091072,-0.002663245280000004,3.6507543296
285,9.796875e-07,-3.1155779712,0.0023618795199999987,3.1507542527999997
286,9.83125e-07,-4.2587940816000005,0.02849252848,2.902010496
287,9.865625000000001e-07,-4.3341709680000005,-0.005175807680000033,2.63819136
288,9.9e-07,-6.1683418704,-0.026281331840000033,2.2437189375999997
289,9.934375e-07,-3.7311558768,0.03050257839999998,1.8065329408
290,9.96875e-07,-2.9522613840000003,-0.014723544800000044,0.9899499007999999
291,1.0003125e-06,-3.2286433008,-0.004673295200000038,0.6959800063999999
292,1.0037500000000001e-06,-2.261306592,0.025979966079999972,0.46733675519999995
293,1.0071875e-06,-1.444723656,-0.024271281920000054,-0.030150758399999998
294,1.010625e-06,-0.565326648,0.01040207919999997,-0.4170854912
295,1.0140625e-06,-0.8417085648,0.007889516799999996,-1.3165831168
296,1.0175e-06,-0.6658291632000001,-0.014723544800000044,-2.2939702015999996
297,1.0209375000000001e-06,1.0552764096,0.0018593670399999485,-3.4095482624
298,1.024375e-06,0.48994976160000003,-0.015226057280000038,-4.5954780928
299,1.0278125e-06,-0.062814072,0.005376954399999967,-5.0703525376
300,1.03125e-06,-0.1381909584,-0.015728569760000033,-5.0753776639999995
301,1.0346875e-06,-0.879397008,-0.01170846992000002,-4.6281414144
302,1.0381250000000001e-06,-1.8090452736,0.019447303839999985,-4.231156428799999
303,1.0415625e-06,-1.507537728,-0.02125620704000003,-4.7537695744
304,1.0450000000000002e-06,-1.5954774288,-0.009698420000000041,-4.8969856768
305,1.0484375e-06,-1.4949749136000001,-0.0031657577599999986,-4.5904529664
306,1.051875e-06,-1.193467368,-0.013216007360000004,-4.316583577599999
307,1.0553125000000001e-06,-1.2185929968,0.004874441919999972,-4.371859968
308,1.05875e-06,-1.2939698832,-0.021758719520000025,-4.6306539776
309,1.0621875000000002e-06,-1.1432161104,-0.006683345120000017,-4.5201011968
310,1.065625e-06,-0.7663316784,0.005879466879999962,-4.33417152
311,1.0690625e-06,-0.7663316784,-0.011205957440000025,-4.281407692799999
312,1.0725000000000001e-06,-0.8291457504,-0.002663245280000004,-4.3643222783999995
313,1.0759375e-06,-0.7663316784,-0.009698420000000041,-4.3819102208
314,1.0793750000000001e-06,-0.9924623376,-0.003668270240000049,-4.3140710144
315,1.0828125e-06,-1.1055276672,0.0028643919999999934,-4.3015081984
316,1.08625e-06,-1.130653296,-0.016231082240000028,-4.256282060799999
317,1.0896875e-06,-1.25628144,-0.003668270240000049,-4.256282060799999
318,1.093125e-06,-1.2939698832,-0.0016582203200000145,-4.2412066816
319,1.0965625000000001e-06,-1.130653296,-0.0076883700800000065,-4.133166463999999
320,1.1e-06,-0.1130653296,-0.0011557078400000198,-4.0753775104
321,1.1034375e-06,2.7261307248,-0.013718519840000054,-4.0552770048
322,1.106875e-06,4.5603016272,-0.01070344496000003,-4.0376890624
323,1.1103125e-06,5.326633305600001,0.015929716479999967,-3.9422116608
324,1.1137500000000001e-06,5.829145881600001,-0.009698420000000041,-3.5879402496
325,1.1171875e-06,5.464824264,-0.014221032320000049,-3.1984929535999997
326,1.120625e-06,5.2512564192,0.012914641599999999,-3.0502517248
327,1.1240625e-06,6.092964984,-0.002663245280000004,-3.153266816
328,1.1275e-06,6.3819097152,-0.010200932480000036,-3.5201010432
329,1.1309375000000001e-06,7.2110554656,0.0013568545599999537,-4.2663323135999995
330,1.134375e-06,7.977387144000001,0.000854342079999959,-4.708543436799999
331,1.1378125e-06,8.5678394208,-0.002663245280000004,-4.708543436799999
332,1.14125e-06,8.9698494816,0.006381979359999956,-4.5000006911999995
333,1.1446875e-06,9.3216082848,-0.01271349488000001,-4.2236187392
334,1.1481250000000001e-06,9.8743721184,-0.005678320160000028,-4.3743725312
335,1.1515625e-06,10.741206312000001,0.007387004320000001,-4.4698499328
336,1.155e-06,11.432161104,-0.005678320160000028,-4.391960473599999
337,1.1584375e-06,11.494975176,-0.011205957440000025,-4.2889453824
338,1.161875e-06,10.9170857136,0.003366904479999988,-4.233668992
339,1.1653125000000001e-06,8.856784152,0.008894541759999985,-4.2663323135999995
340,1.16875e-06,7.8768846288,-0.01170846992000002,-4.27135744
341,1.1721875000000002e-06,8.517588163200001,-0.01271349488000001,-4.2738700032
342,1.175625e-06,8.542713792,-0.00015068288000003038,-4.2864328192
343,1.1790625e-06,8.9321610384,0.003366904479999988,-4.2788951295999995
344,1.1825000000000001e-06,9.095477625600001,-0.003668270240000049,-4.2864328192
345,1.1859375e-06,8.982412296,-0.011205957440000025,-4.281407692799999
346,1.1893750000000002e-06,9.3341710992,-0.0021607328000000092,-4.281407692799999
347,1.1928125e-06,9.547738944,-0.006180832640000022,-4.2788951295999995
348,1.19625e-06,9.4095479856,-0.006180832640000022,-4.2788951295999995
349,1.1996875000000001e-06,8.8190957088,-0.00015068288000003038,-4.281407692799999
350,1.203125e-06,8.6934675648,-0.009195907520000046,-4.2788951295999995
351,1.2065625000000001e-06,8.8190957088,-0.006180832640000022,-4.281407692799999
352,1.21e-06,8.6934675648,-0.0006531953600000251,-4.2864328192
353,1.2134375e-06,8.793970080000001,-0.0076883700800000065,-4.283920256
354,1.216875e-06,8.8316585232,-0.007185857600000012,-4.2864328192
355,1.2203125e-06,8.8316585232,0.0003518295999999643,-4.2864328192
356,1.2237500000000001e-06,8.7437188224,-0.0016582203200000145,-4.283920256
357,1.2271875e-06,8.7688444512,-0.01170846992000002,-4.283920256
358,1.230625e-06,9.2713570272,-0.007185857600000012,-4.283920256
359,1.2340625e-06,8.6180906784,0.003869416959999983,-4.2864328192
360,1.2375e-06,3.391959888,0.0003518295999999643,-4.2864328192
361,1.2409375000000001e-06,0.062814072,-0.0021607328000000092,-4.2914579455999995
362,1.244375e-06,2.3618091072,-0.04587931856000005,-4.2914579455999995
363,1.2478125e-06,2.0979900048,-0.05090444336000005,-4.281407692799999
364,1.25125e-06,3.9070352784,0.026482478559999967,-4.2989956352
365,1.2546875e-06,3.266331744,-0.005678320160000028,-4.2889453824
366,1.2581250000000001e-06,0.8919598224,-0.04035168128000005,-4.296483072
367,1.2615625e-06,1.5829146144000001,0.004874441919999972,-4.309045888
368,1.2650000000000002e-06,1.0804020384,-0.020753694560000036,-4.2989956352
369,1.2684375e-06,-0.0502512576,-0.016733594720000022,-4.2889453824
370,1.271875e-06,-0.5904522768,-0.0016582203200000145,-4.2864328192
371,1.2753125000000001e-06,-1.2688442544,-0.01874364464,-4.283920256
372,1.27875e-06,-0.9798995232000001,-0.008693395040000051,-4.2889453824
373,1.2821875000000002e-06,-2.3115578496,-0.014723544800000044,-4.2864328192
374,1.285625e-06,-2.3115578496,0.0013568545599999537,-4.296483072
375,1.2890625e-06,-1.5452261712,-0.01070344496000003,-4.296483072
376,1.2925000000000001e-06,-1.5829146144000001,-0.01170846992000002,-4.283920256
377,1.2959375e-06,-1.2437186256000001,0.014924691519999977,-4.2889453824
