,time,tx,harvest,backscatter
785,2.6984375e-06,-0.565326648,-0.005678320160000028,4.047739315199999
786,2.7018750000000003e-06,-0.5527638336,-0.005678320160000028,4.045226752
787,2.7053125e-06,-0.565326648,-0.005175807680000033,4.045226752
788,2.70875e-06,-0.5527638336,-0.005175807680000033,4.045226752
789,2.7121875e-06,-0.5402010192,-0.005678320160000028,4.045226752
790,2.715625e-06,-0.5527638336,-0.005175807680000033,4.045226752
791,2.7190625000000003e-06,-0.5402010192,-0.005678320160000028,4.0427141888
792,2.7225e-06,-0.5527638336,-0.004673295200000038,4.045226752
793,2.7259375e-06,-0.5402010192,-0.005175807680000033,4.0427141888
794,2.729375e-06,-0.5276382048,-0.005678320160000028,4.0427141888
795,2.7328125e-06,-0.5402010192,-0.005175807680000033,4.0402016256
796,2.7362500000000003e-06,-0.5276382048,-0.006180832640000022,4.0427141888
797,2.7396875e-06,-0.5276382048,-0.005175807680000033,4.0402016256
798,2.743125e-06,-0.5276382048,-0.005678320160000028,4.0402016256
799,2.7465625e-06,-0.5276382048,-0.005678320160000028,4.0376890624
800,2.75e-06,-0.5150753904,-0.005175807680000033,4.0376890624
801,2.7534375000000003e-06,-0.5150753904,-0.005175807680000033,4.0376890624
802,2.756875e-06,-0.5150753904,-0.005175807680000033,4.035176499199999
803,2.7603125e-06,-0.5150753904,-0.005175807680000033,4.035176499199999
804,2.76375e-06,-0.502512576,-0.005175807680000033,4.0301513728
805,2.7671875000000003e-06,-0.502512576,-0.005175807680000033,4.032663936
806,2.7706250000000003e-06,-0.502512576,-0.005678320160000028,4.0276388096
807,2.7740625e-06,-0.502512576,-0.005678320160000028,4.0276388096
808,2.7775e-06,-0.502512576,-0.005175807680000033,4.0251262464
809,2.7809375e-06,-0.502512576,-0.005678320160000028,4.0226136831999995
810,2.7843750000000003e-06,-0.502512576,-0.005175807680000033,4.02010112
811,2.7878125000000003e-06,-0.48994976160000003,-0.005678320160000028,4.0125634304
812,2.79125e-06,-0.48994976160000003,-0.005175807680000033,3.9899503615999996
813,2.7946875e-06,-0.48994976160000003,-0.005175807680000033,3.9723624191999996
814,2.798125e-06,-0.4773869472,-0.005678320160000028,3.9547744768
815,2.8015625000000003e-06,-0.4648241328,-0.005175807680000033,3.9346739711999996
816,2.8050000000000002e-06,-0.4773869472,-0.005175807680000033,3.9246237184
817,2.8084375e-06,-0.4773869472,-0.005175807680000033,3.9045232127999996
818,2.811875e-06,-0.4773869472,-0.005175807680000033,3.8894478336
819,2.8153125e-06,-0.4648241328,-0.005678320160000028,3.8643222016
820,2.8187500000000003e-06,-0.4522613184,-0.005175807680000033,3.8391965696
821,2.8221875000000002e-06,-0.4648241328,-0.005175807680000033,3.8115583743999997
822,2.825625e-06,-0.4648241328,-0.005678320160000028,3.7788950528
823,2.8290625e-06,-0.4522613184,-0.005175807680000033,3.7412066048
824,2.8325e-06,-0.4522613184,-0.005678320160000028,3.6984930304
825,2.8359375000000003e-06,-0.4648241328,-0.005678320160000028,3.6532668927999996
826,2.8393750000000002e-06,-0.4522613184,-0.005678320160000028,3.6005030656
827,2.8428125e-06,-0.4522613184,-0.005175807680000033,3.5452266752
828,2.84625e-06,-0.439698504,-0.005175807680000033,3.4949754112
829,2.8496875e-06,-0.4522613184,-0.005175807680000033,3.4396990208
830,2.8531250000000003e-06,-0.439698504,-0.005175807680000033,3.3869351936
831,2.8565625000000002e-06,-0.4522613184,-0.005175807680000033,3.3291462399999996
832,2.86e-06,-0.439698504,-0.005175807680000033,3.2738698495999996
833,2.8634375e-06,-0.4522613184,-0.004673295200000038,3.2185934591999996
834,2.866875e-06,-0.4522613184,-0.005678320160000028,3.1557793791999997
835,2.8703125000000003e-06,-0.439698504,-0.005175807680000033,3.1005029887999997
836,2.8737500000000002e-06,-0.439698504,-0.005175807680000033,3.0351763455999996
837,2.8771875e-06,-0.439698504,-0.005678320160000028,2.9723622655999997
838,2.880625e-06,-0.439698504,-0.005175807680000033,2.9120607487999997
839,2.8840625e-06,-0.439698504,-0.005678320160000028,2.8442215423999997
840,2.8875000000000003e-06,-0.439698504,-0.005678320160000028,2.7839200255999996
841,2.8909375000000002e-06,-0.439698504,-0.005678320160000028,2.7185933824
842,2.894375e-06,-0.439698504,-0.005175807680000033,2.6557793024
843,2.8978125e-06,-0.42713568960000003,-0.005175807680000033,2.5979903488
844,2.90125e-06,-0.439698504,-0.005175807680000033,2.5376888319999997
845,2.9046875000000003e-06,-0.439698504,-0.005678320160000028,2.4824124415999997
846,2.9081250000000002e-06,-0.439698504,-0.005175807680000033,2.4195983616
847,2.9115625e-06,-0.439698504,-0.005678320160000028,2.3668345343999997
848,2.915e-06,-0.439698504,-0.005678320160000028,2.3115581439999997
849,2.9184375e-06,-0.42713568960000003,-0.005678320160000028,2.2537691904
850,2.9218750000000003e-06,-0.439698504,-0.005678320160000028,2.2035179264
851,2.9253125e-06,-0.439698504,-0.005678320160000028,2.1532666624
852,2.92875e-06,-0.439698504,-0.006180832640000022,2.1055279616
853,2.9321875e-06,-0.439698504,-0.005175807680000033,2.0653269504
854,2.935625e-06,-0.439698504,-0.005678320160000028,2.022613376
855,2.9390625000000003e-06,-0.439698504,-0.005678320160000028,1.9849249279999999
856,2.9425e-06,-0.42713568960000003,-0.005175807680000033,1.9447239168
857,2.9459375e-06,-0.439698504,-0.005678320160000028,1.9120605951999998
858,2.949375e-06,-0.439698504,-0.005678320160000028,1.8768847104
859,2.9528125e-06,-0.439698504,-0.005175807680000033,1.846733952
860,2.9562500000000003e-06,-0.439698504,-0.005678320160000028,1.8190957568
861,2.9596875e-06,-0.439698504,-0.005175807680000033,1.7914575616
862,2.963125e-06,-0.4522613184,-0.005175807680000033,1.7688444928
863,2.9665625e-06,-0.439698504,-0.005678320160000028,1.7437188607999998
864,2.9700000000000004e-06,-0.439698504,-0.005678320160000028,1.7236183552
865,2.9734375000000003e-06,-0.439698504,-0.005678320160000028,1.708542976
866,2.976875e-06,-0.439698504,-0.005678320160000028,1.6909550335999999
867,2.9803125e-06,-0.4522613184,-0.005678320160000028,1.6809047808
868,2.98375e-06,-0.4522613184,-0.005175807680000033,1.6733670911999998
869,2.9871875000000004e-06,-0.4522613184,-0.005678320160000028,1.6633168383999999
870,2.9906250000000003e-06,-0.4522613184,-0.005175807680000033,1.6582917119999998
871,2.9940625e-06,-0.4522613184,-0.004673295200000038,1.6557791488
872,2.9975e-06,-0.4648241328,-0.005678320160000028,1.6557791488
873,3.0009375e-06,-0.4522613184,-0.005175807680000033,1.6557791488
874,3.0043750000000004e-06,-0.439698504,-0.005175807680000033,1.6608042751999998
875,3.0078125000000003e-06,-0.4522613184,-0.005678320160000028,1.6683419648
876,3.01125e-06,-0.4522613184,-0.005678320160000028,1.6783922176
877,3.0146875e-06,-0.4648241328,-0.005175807680000033,1.6884424703999998
878,3.018125e-06,-0.4648241328,-0.005678320160000028,1.6984927232
879,3.0215625000000003e-06,-0.439698504,-0.005175807680000033,1.7110555392
880,3.0250000000000003e-06,-0.4522613184,-0.005678320160000028,1.7261309184
881,3.0284375e-06,-0.4648241328,-0.005175807680000033,1.7412062975999998
882,3.031875e-06,-0.4522613184,-0.005678320160000028,1.7587942399999998
883,3.0353125e-06,-0.4648241328,-0.005678320160000028,1.7814073088
884,3.0387500000000003e-06,-0.4522613184,-0.005175807680000033,1.8015078143999999
885,3.0421875000000003e-06,-0.4648241328,-0.005175807680000033,1.82160832
886,3.045625e-06,-0.4648241328,-0.005175807680000033,1.846733952
887,3.0490625e-06,-0.4648241328,-0.005175807680000033,1.8668344575999998
888,3.0525e-06,-0.4648241328,-0.005678320160000028,1.8894475264
889,3.0559375000000003e-06,-0.4648241328,-0.005175807680000033,1.9120605951999998
890,3.0593750000000002e-06,-0.4773869472,-0.005678320160000028,1.9371862271999998
891,3.0628125e-06,-0.4648241328,-0.005678320160000028,1.9623118592
892,3.06625e-06,-0.4648241328,-0.005175807680000033,1.9874374912
893,3.0696875e-06,-0.4773869472,-0.005678320160000028,2.0125631232
894,3.0731250000000003e-06,-0.4648241328,-0.005175807680000033,2.0351761919999998
895,3.0765625000000002e-06,-0.4773869472,-0.005678320160000028,2.0628143872
896,3.08e-06,-0.4773869472,-0.005175807680000033,2.0904525823999998
897,3.0834375e-06,-0.4648241328,-0.005678320160000028,2.1180907776
898,3.086875e-06,-0.4648241328,-0.005678320160000028,2.148241536
899,3.0903125000000003e-06,-0.4773869472,-0.005175807680000033,2.173367168
900,3.0937500000000002e-06,-0.4773869472,-0.005175807680000033,2.2010053631999997
901,3.0971875e-06,-0.4773869472,-0.005175807680000033,2.2286435584
902,3.100625e-06,-0.4773869472,-0.005175807680000033,2.2562817535999997
903,3.1040625e-06,-0.4648241328,-0.005678320160000028,2.2864325119999998
904,3.1075000000000003e-06,-0.4773869472,-0.005678320160000028,2.3140707072
905,3.1109375000000002e-06,-0.4773869472,-0.005175807680000033,2.3417089023999997
906,3.114375e-06,-0.4773869472,-0.005678320160000028,2.3718596607999998
907,3.1178125e-06,-0.4773869472,-0.005175807680000033,2.3944727296
908,3.12125e-06,-0.4773869472,-0.005678320160000028,2.4221109247999997
909,3.1246875000000003e-06,-0.4773869472,-0.005175807680000033,2.4422114304
910,3.1281250000000002e-06,-0.4773869472,-0.005175807680000033,2.4698496255999998
911,3.1315625e-06,-0.4773869472,-0.005678320160000028,2.4949752575999997
912,3.135e-06,-0.4773869472,-0.005175807680000033,2.5150757632
913,3.1384375e-06,-0.4773869472,-0.005175807680000033,2.5402013952
914,3.1418750000000003e-06,-0.4773869472,-0.005678320160000028,2.5577893376
915,3.1453125000000002e-06,-0.4648241328,-0.005175807680000033,2.5804024063999997
916,3.14875e-06,-0.4773869472,-0.005678320160000028,2.6055280383999997
917,3.1521875e-06,-0.4773869472,-0.005175807680000033,2.6231159807999997
918,3.155625e-06,-0.4773869472,-0.005678320160000028,2.6457290496
919,3.1590625000000003e-06,-0.4773869472,-0.005678320160000028,2.6658295551999998
920,3.1625000000000002e-06,-0.4773869472,-0.005175807680000033,2.6809049344
921,3.1659375e-06,-0.4773869472,-0.005678320160000028,2.6984928768
922,3.169375e-06,-0.48994976160000003,-0.005678320160000028,2.7160808191999997
923,3.1728125e-06,-0.4773869472,-0.006180832640000022,2.7311561984
924,3.1762500000000003e-06,-0.48994976160000003,-0.005175807680000033,2.7462315775999997
925,3.1796875e-06,-0.4773869472,-0.005175807680000033,2.7613069568
926,3.183125e-06,-0.4773869472,-0.005175807680000033,2.7738697728
927,3.1865625e-06,-0.4773869472,-0.005175807680000033,2.7864325888
928,3.19e-06,-0.4773869472,-0.005678320160000028,2.7964828416
929,3.1934375000000003e-06,-0.4773869472,-0.005678320160000028,2.8090456576
930,3.196875e-06,-0.48994976160000003,-0.005175807680000033,2.8165833472
931,3.2003125e-06,-0.4773869472,-0.005678320160000028,2.8266335999999996
932,3.20375e-06,-0.4773869472,-0.005678320160000028,2.8316587263999997
933,3.2071875000000004e-06,-0.4773869472,-0.005678320160000028,2.8391964159999996
934,3.2106250000000003e-06,-0.48994976160000003,-0.005678320160000028,2.8442215423999997
935,3.2140625e-06,-0.4773869472,-0.005175807680000033,2.8467341056
936,3.2175e-06,-0.48994976160000003,-0.005678320160000028,2.8542717952
937,3.2209375e-06,-0.48994976160000003,-0.005175807680000033,2.8567843583999997
938,3.2243750000000004e-06,-0.4773869472,-0.005175807680000033,2.8592969216
939,3.2278125000000003e-06,-0.48994976160000003,-0.005175807680000033,2.8618094847999997
940,3.23125e-06,-0.4773869472,-0.005175807680000033,2.8592969216
941,3.2346875e-06,-0.4773869472,-0.005175807680000033,2.8618094847999997
942,3.238125e-06,-0.4773869472,-0.005175807680000033,2.8618094847999997
943,3.2415625000000004e-06,-0.4773869472,-0.005175807680000033,2.8592969216
944,3.2450000000000003e-06,-0.4773869472,-0.005678320160000028,2.8567843583999997
945,3.2484375e-06,-0.4773869472,-0.005175807680000033,2.8567843583999997
946,3.251875e-06,-0.4773869472,-0.005678320160000028,2.851759232
947,3.2553125e-06,-0.4648241328,-0.005175807680000033,2.8467341056
948,3.2587500000000004e-06,-0.4773869472,-0.005175807680000033,2.8417089792
949,3.2621875000000003e-06,-0.4648241328,-0.006180832640000022,2.8366838528
950,3.265625e-06,-0.4773869472,-0.005175807680000033,2.8316587263999997
951,3.2690625e-06,-0.4773869472,-0.005678320160000028,2.8241210368
952,3.2725e-06,-0.4648241328,-0.005678320160000028,2.8165833472
953,3.2759375000000003e-06,-0.4648241328,-0.004673295200000038,2.8065330943999998
954,3.2793750000000003e-06,-0.4648241328,-0.005678320160000028,2.7989954048
955,3.2828125e-06,-0.4648241328,-0.004673295200000038,2.7889451519999997
956,3.28625e-06,-0.4648241328,-0.005175807680000033,2.7788948992
957,3.2896875e-06,-0.4648241328,-0.005175807680000033,2.7663320832
958,3.2931250000000003e-06,-0.4648241328,-0.005175807680000033,2.7562818304
959,3.2965625000000003e-06,-0.4648241328,-0.006180832640000022,2.7437190144
960,3.3e-06,-0.4648241328,-0.005175807680000033,2.7311561984
961,3.3034375e-06,-0.4648241328,-0.005678320160000028,2.7185933824
962,3.306875e-06,-0.4522613184,-0.005678320160000028,2.7060305664
963,3.3103125000000003e-06,-0.4648241328,-0.005678320160000028,2.6934677504
964,3.3137500000000002e-06,-0.4522613184,-0.005678320160000028,2.6783923711999997
965,3.3171875e-06,-0.4648241328,-0.004673295200000038,2.6658295551999998
966,3.320625e-06,-0.4648241328,-0.005175807680000033,2.650754176
967,3.3240625e-06,-0.4522613184,-0.005678320160000028,2.6331662336
968,3.3275000000000003e-06,-0.4648241328,-0.004673295200000038,2.6180908543999997
969,3.3309375000000002e-06,-0.4522613184,-0.005678320160000028,2.6030154752
970,3.334375e-06,-0.4522613184,-0.005678320160000028,2.5854275328
971,3.3378125e-06,-0.4648241328,-0.005175807680000033,2.5703521536
972,3.34125e-06,-0.4648241328,-0.005678320160000028,2.5502516479999997
973,3.3446875000000003e-06,-0.4522613184,-0.005678320160000028,2.5351762688
974,3.3481250000000002e-06,-0.4648241328,-0.005678320160000028,2.5150757632
975,3.3515625e-06,-0.4648241328,-0.005678320160000028,2.4974878208
976,3.355e-06,-0.4648241328,-0.005175807680000033,2.4798998784
977,3.3584375e-06,-0.4522613184,-0.005678320160000028,2.4597993728
978,3.3618750000000003e-06,-0.4522613184,-0.005175807680000033,2.4447239936
979,3.3653125000000002e-06,-0.4522613184,-0.005175807680000033,2.4221109247999997
980,3.36875e-06,-0.4522613184,-0.005175807680000033,2.4070355456
981,3.3721875e-06,-0.4522613184,-0.005175807680000033,2.3894476032
982,3.375625e-06,-0.4522613184,-0.005678320160000028,2.3693470976
983,3.3790625000000003e-06,-0.4522613184,-0.005175807680000033,2.3542717183999997
984,3.3825000000000002e-06,-0.4522613184,-0.005175807680000033,2.3341712128
985,3.3859375e-06,-0.4522613184,-0.005175807680000033,2.3165832704
986,3.389375e-06,-0.4522613184,-0.005175807680000033,2.2964827648
987,3.3928125e-06,-0.4648241328,-0.005678320160000028,2.2763822592
988,3.3962500000000003e-06,-0.4522613184,-0.005678320160000028,2.2587943168
989,3.3996875000000002e-06,-0.4648241328,-0.005175807680000033,2.2386938111999997
990,3.403125e-06,-0.4522613184,-0.005678320160000028,2.223618432
991,3.4065625e-06,-0.4648241328,-0.005175807680000033,2.2035179264
992,3.4100000000000004e-06,-0.4522613184,-0.005678320160000028,2.185929984
993,3.4134375000000003e-06,-0.4522613184,-0.005175807680000033,2.1683420416
994,3.4168750000000002e-06,-0.4522613184,-0.005175807680000033,2.1507540992
995,3.4203125e-06,-0.4522613184,-0.005678320160000028,2.1331661567999998
996,3.42375e-06,-0.4522613184,-0.005175807680000033,2.1130656512
997,3.4271875000000004e-06,-0.4522613184,-0.005678320160000028,2.0954777088
998,3.4306250000000003e-06,-0.4522613184,-0.005678320160000028,2.0804023296
999,3.4340625e-06,-0.439698504,-0.005678320160000028,2.0603018239999997
1000,3.4375e-06,-0.4522613184,-0.005678320160000028,2.0452264448
1001,3.4409375e-06,-0.4648241328,-0.005175807680000033,2.0301510655999997
1002,3.4443750000000004e-06,-0.4522613184,-0.005678320160000028,2.01005056
1003,3.4478125000000003e-06,-0.439698504,-0.005678320160000028,1.9949751807999998
1004,3.45125e-06,-0.4648241328,-0.005175807680000033,1.9798998015999998
1005,3.4546875e-06,-0.4522613184,-0.006180832640000022,1.9648244223999998
1006,3.458125e-06,-0.4522613184,-0.005175807680000033,1.9497490432
1007,3.4615625000000004e-06,-0.439698504,-0.005175807680000033,1.934673664
1008,3.4650000000000003e-06,-0.4522613184,-0.005175807680000033,1.922110848
1009,3.4684375e-06,-0.4522613184,-0.004673295200000038,1.9070354688
1010,3.471875e-06,-0.4522613184,-0.005678320160000028,1.8919600896
1011,3.4753125e-06,-0.439698504,-0.005175807680000033,1.8793972736
1012,3.4787500000000004e-06,-0.439698504,-0.005175807680000033,1.8618093312
1013,3.4821875000000003e-06,-0.4522613184,-0.005678320160000028,1.8517590784
1014,3.485625e-06,-0.4522613184,-0.005175807680000033,1.834171136
1015,3.4890625e-06,-0.439698504,-0.006180832640000022,1.8241208832
1016,3.4925e-06,-0.4522613184,-0.005678320160000028,1.8115580671999998
1017,3.4959375000000004e-06,-0.4522613184,-0.004673295200000038,1.7989952511999998
1018,3.4993750000000003e-06,-0.439698504,-0.005678320160000028,1.7864324351999998
1019,3.5028125e-06,-0.4522613184,-0.005175807680000033,1.7688444928
1020,3.50625e-06,-0.439698504,-0.005175807680000033,1.7562816767999998
1021,3.5096875e-06,-0.4522613184,-0.005678320160000028,1.7437188607999998
1022,3.5131250000000004e-06,-0.4522613184,-0.005175807680000033,1.7336686079999999
1023,3.5165625000000003e-06,-0.439698504,-0.006180832640000022,1.721105792
1024,3.52e-06,-0.439698504,-0.004673295200000038,1.7110555392
1025,3.5234375e-06,-0.4522613184,-0.005175807680000033,1.7035178495999999
1026,3.526875e-06,-0.439698504,-0.005678320160000028,1.6884424703999998
1027,3.5303125000000003e-06,-0.4522613184,-0.005175807680000033,1.6783922176
1028,3.5337500000000003e-06,-0.439698504,-0.006180832640000022,1.6683419648
1029,3.5371875e-06,-0.439698504,-0.005175807680000033,1.6582917119999998
1030,3.540625e-06,-0.439698504,-0.005175807680000033,1.6482414591999999
1031,3.5440625e-06,-0.439698504,-0.005678320160000028,1.6381912064
1032,3.5475000000000003e-06,-0.439698504,-0.004673295200000038,1.6306535167999998
1033,3.5509375000000003e-06,-0.439698504,-0.005175807680000033,1.6206032639999999
1034,3.554375e-06,-0.439698504,-0.005175807680000033,1.6105530112
1035,3.5578125e-06,-0.439698504,-0.005175807680000033,1.6005027584
1036,3.56125e-06,-0.439698504,-0.006180832640000022,1.595477632
1037,3.5646875000000003e-06,-0.4522613184,-0.005175807680000033,1.5854273792
1038,3.5681250000000002e-06,-0.439698504,-0.005678320160000028,1.5778896895999999
1039,3.5715625e-06,-0.439698504,-0.005175807680000033,1.5728645632
1040,3.575e-06,-0.439698504,-0.005678320160000028,1.5628143103999999
1041,3.5784375e-06,-0.439698504,-0.005678320160000028,1.557789184
1042,3.5818750000000003e-06,-0.4522613184,-0.005175807680000033,1.5502514943999999
1043,3.5853125000000002e-06,-0.4522613184,-0.005678320160000028,1.5427138048
1044,3.58875e-06,-0.439698504,-0.005678320160000028,1.5376886784
1045,3.5921875e-06,-0.4522613184,-0.004673295200000038,1.5326635519999998
1046,3.595625e-06,-0.439698504,-0.005678320160000028,1.5251258624
1047,3.5990625000000003e-06,-0.439698504,-0.004673295200000038,1.5226132991999999
1048,3.6025000000000002e-06,-0.4522613184,-0.005175807680000033,1.5150756096
1049,3.6059375e-06,-0.439698504,-0.005678320160000028,1.5100504832
1050,3.609375e-06,-0.439698504,-0.005175807680000033,1.5025127936
1051,3.6128125e-06,-0.4522613184,-0.005678320160000028,1.5000002304
1052,3.6162500000000003e-06,-0.439698504,-0.005175807680000033,1.4949751039999999
1053,3.6196875000000002e-06,-0.439698504,-0.005678320160000028,1.4924625407999998
1054,3.623125e-06,-0.439698504,-0.005678320160000028,1.4899499775999998
1055,3.6265625e-06,-0.4522613184,-0.005175807680000033,1.482412288
1056,3.63e-06,-0.4522613184,-0.005175807680000033,1.4798997247999999
1057,3.6334375000000003e-06,-0.439698504,-0.005678320160000028,1.4773871615999998
1058,3.6368750000000002e-06,-0.439698504,-0.005175807680000033,1.4723620352
1059,3.6403125e-06,-0.439698504,-0.005678320160000028,1.4723620352
1060,3.64375e-06,-0.4522613184,-0.004673295200000038,1.4723620352
1061,3.6471875000000004e-06,-0.4522613184,-0.005175807680000033,1.469849472
1062,3.6506250000000003e-06,-0.4522613184,-0.004673295200000038,1.4673369088
1063,3.6540625000000002e-06,-0.4522613184,-0.004673295200000038,1.4648243455999999
1064,3.6575e-06,-0.439698504,-0.005678320160000028,1.4623117823999998
1065,3.6609375e-06,-0.4522613184,-0.004673295200000038,1.4623117823999998
1066,3.6643750000000004e-06,-0.4522613184,-0.005175807680000033,1.4623117823999998
1067,3.6678125000000003e-06,-0.439698504,-0.005678320160000028,1.4597992192
1068,3.6712500000000002e-06,-0.439698504,-0.005175807680000033,1.4597992192
1069,3.6746875e-06,-0.4522613184,-0.005678320160000028,1.4623117823999998
1070,3.678125e-06,-0.439698504,-0.005175807680000033,1.4623117823999998
1071,3.6815625000000004e-06,-0.4522613184,-0.005175807680000033,1.4623117823999998
1072,3.6850000000000003e-06,-0.439698504,-0.005678320160000028,1.4648243455999999
1073,3.6884375e-06,-0.4522613184,-0.005175807680000033,1.4623117823999998
1074,3.691875e-06,-0.439698504,-0.005678320160000028,1.4648243455999999
1075,3.6953125e-06,-0.4522613184,-0.005175807680000033,1.469849472
1076,3.6987500000000004e-06,-0.4522613184,-0.005175807680000033,1.4723620352
1077,3.7021875000000003e-06,-0.4522613184,-0.005175807680000033,1.4723620352
1078,3.705625e-06,-0.439698504,-0.005175807680000033,1.4773871615999998
1079,3.7090625e-06,-0.4522613184,-0.005678320160000028,1.4798997247999999
1080,3.7125e-06,-0.4522613184,-0.005175807680000033,1.4849248512
1081,3.7159375000000004e-06,-0.4522613184,-0.005678320160000028,1.4874374144
1082,3.7193750000000003e-06,-0.4522613184,-0.006180832640000022,1.4899499775999998
1083,3.7228125e-06,-0.4522613184,-0.005175807680000033,1.4974876672
1084,3.72625e-06,-0.4522613184,-0.005678320160000028,1.5000002304
1085,3.7296875e-06,-0.4522613184,-0.005678320160000028,1.5050253567999998
1086,3.7331250000000004e-06,-0.4522613184,-0.004673295200000038,1.5100504832
1087,3.7365625000000003e-06,-0.4522613184,-0.005678320160000028,1.5150756096
1088,3.74e-06,-0.4522613184,-0.005175807680000033,1.5201007359999998
1089,3.7434375e-06,-0.4522613184,-0.005175807680000033,1.5276384256
1090,3.746875e-06,-0.4522613184,-0.005678320160000028,1.5326635519999998
1091,3.7503125000000004e-06,-0.4522613184,-0.005175807680000033,1.5402012416
1092,3.7537500000000003e-06,-0.439698504,-0.005678320160000028,1.5477389311999998
1093,3.7571875e-06,-0.4522613184,-0.005175807680000033,1.5527640576
1094,3.760625e-06,-0.4522613184,-0.005678320160000028,1.557789184
1095,3.7640625e-06,-0.4522613184,-0.005678320160000028,1.5653268736
1096,3.7675000000000004e-06,-0.4522613184,-0.005678320160000028,1.5728645632
1097,3.7709375000000003e-06,-0.4522613184,-0.005678320160000028,1.5804022528
1098,3.774375e-06,-0.4522613184,-0.005175807680000033,1.5879399423999998
1099,3.7778125e-06,-0.4522613184,-0.005175807680000033,1.595477632
1100,3.78125e-06,-0.439698504,-0.005678320160000028,1.6055278847999999
1101,3.7846875000000003e-06,-0.4522613184,-0.004673295200000038,1.6130655744
1102,3.7881250000000003e-06,-0.4522613184,-0.005175807680000033,1.6206032639999999
1103,3.7915625e-06,-0.4522613184,-0.005175807680000033,1.6306535167999998
1104,3.795e-06,-0.4522613184,-0.005175807680000033,1.6407037696
1105,3.7984375e-06,-0.4522613184,-0.005678320160000028,1.6507540224
1106,3.8018750000000003e-06,-0.4522613184,-0.005175807680000033,1.6582917119999998
1107,3.8053125000000003e-06,-0.4648241328,-0.005678320160000028,1.670854528
1108,3.80875e-06,-0.4522613184,-0.005175807680000033,1.6809047808
1109,3.8121875e-06,-0.4522613184,-0.005175807680000033,1.6884424703999998
1110,3.815625e-06,-0.4648241328,-0.005678320160000028,1.6984927232
1111,3.8190625e-06,-0.4522613184,-0.005678320160000028,1.7060304128
1112,3.8225e-06,-0.4522613184,-0.005678320160000028,1.7160806655999998
1113,3.8259375e-06,-0.4522613184,-0.005678320160000028,1.7261309184
1114,3.829375e-06,-0.4648241328,-0.005175807680000033,1.7361811712
1115,3.8328125e-06,-0.4522613184,-0.005175807680000033,1.7462314239999999
1116,3.83625e-06,-0.4522613184,-0.005175807680000033,1.7562816767999998
1117,3.8396875e-06,-0.4522613184,-0.005175807680000033,1.7663319296
1118,3.843125000000001e-06,-0.4522613184,-0.005678320160000028,1.7763821824
1119,3.8465625000000005e-06,-0.4522613184,-0.005175807680000033,1.7864324351999998
1120,3.85e-06,-0.4648241328,-0.006180832640000022,1.796482688
1121,3.8534375e-06,-0.4522613184,-0.005678320160000028,1.8065329408
1122,3.856875e-06,-0.4648241328,-0.005678320160000028,1.8190957568
1123,3.8603125e-06,-0.4648241328,-0.006180832640000022,1.8266334463999998
1124,3.86375e-06,-0.4648241328,-0.005175807680000033,1.8366836992
1125,3.8671875e-06,-0.4648241328,-0.005175807680000033,1.846733952
1126,3.870625e-06,-0.4522613184,-0.005678320160000028,1.8567842047999998
1127,3.8740625e-06,-0.4648241328,-0.005175807680000033,1.8643218944
1128,3.8775000000000006e-06,-0.4522613184,-0.005678320160000028,1.8718595839999999
1129,3.8809375000000005e-06,-0.4648241328,-0.005175807680000033,1.8819098367999998
1130,3.884375e-06,-0.4648241328,-0.005175807680000033,1.8919600896
1131,3.8878125e-06,-0.4648241328,-0.005175807680000033,1.8994977791999998
1132,3.89125e-06,-0.4522613184,-0.005175807680000033,1.9070354688
1133,3.8946875e-06,-0.4648241328,-0.005678320160000028,1.9145731583999999
1134,3.898125e-06,-0.4648241328,-0.005175807680000033,1.922110848
1135,3.9015625e-06,-0.4648241328,-0.005678320160000028,1.9296485375999999
1136,3.905e-06,-0.4648241328,-0.005175807680000033,1.9371862271999998
1137,3.9084375e-06,-0.4773869472,-0.005175807680000033,1.9447239168
1138,3.9118750000000006e-06,-0.4522613184,-0.005678320160000028,1.9497490432
1139,3.9153125000000005e-06,-0.4522613184,-0.004673295200000038,1.9547741695999998
1140,3.91875e-06,-0.4648241328,-0.005175807680000033,1.959799296
1141,3.9221875e-06,-0.4522613184,-0.005175807680000033,1.9648244223999998
1142,3.925625e-06,-0.4648241328,-0.005175807680000033,1.9698495487999998
1143,3.9290625e-06,-0.4648241328,-0.005678320160000028,1.9748746752
1144,3.9325e-06,-0.4648241328,-0.005175807680000033,1.9773872384
1145,3.9359375e-06,-0.4648241328,-0.005175807680000033,1.9824123647999998
1146,3.939375e-06,-0.4648241328,-0.005678320160000028,1.9874374912
1147,3.9428125e-06,-0.4648241328,-0.005175807680000033,1.9899500544
1148,3.9462500000000005e-06,-0.4648241328,-0.005678320160000028,1.9924626176
1149,3.9496875000000005e-06,-0.4648241328,-0.005175807680000033,1.9924626176
1150,3.953125e-06,-0.4648241328,-0.005678320160000028,1.9974877439999998
1151,3.9565625e-06,-0.4648241328,-0.005678320160000028,2.0000003071999997
1152,3.96e-06,-0.4648241328,-0.005175807680000033,2.0000003071999997
1153,3.9634375e-06,-0.4522613184,-0.005175807680000033,2.0000003071999997
1154,3.966875e-06,-0.4522613184,-0.005175807680000033,2.0025128704
1155,3.9703125e-06,-0.4648241328,-0.005175807680000033,2.0025128704
