,time,tx,harvest,backscatter
52,1.7875e-07,9.1206032544,-0.01070344496000003,-4.316583577599999
53,1.821875e-07,9.7487439744,-0.004673295200000038,-4.3190961408
54,1.8562500000000002e-07,6.0678393552,0.0003518295999999643,-4.321608704
55,1.8906250000000002e-07,-0.2638191024,0.003869416959999983,-4.316583577599999
56,1.925e-07,1.7085427584000001,-0.01271349488000001,-4.3115584512
57,1.959375e-07,2.4246231792,-0.033316506560000014,-4.3266338304
58,1.99375e-07,2.8643216832,0.031005090879999975,-4.3316589568
59,2.0281250000000002e-07,4.3592965968,0.016934741439999956,-4.3266338304
60,2.0625e-07,1.7211055728,-0.030301431680000046,-4.3316589568
61,2.096875e-07,1.1180904816000001,0.013919666559999988,-4.316583577599999
62,2.1312500000000002e-07,1.5703518,0.0003518295999999643,-4.3140710144
63,2.1656250000000002e-07,0.62814072,-0.01271349488000001,-4.316583577599999
64,2.2e-07,-0.2386934736,0.01894479135999999,-4.3190961408
65,2.234375e-07,-1.0552764096,-0.01170846992000002,-4.3190961408
66,2.26875e-07,-0.9170854512000001,-0.006180832640000022,-4.3190961408
67,2.3031250000000002e-07,-1.7336683872,0.013919666559999988,-4.321608704
68,2.3375e-07,-2.4874372512000003,-0.005175807680000033,-4.3266338304
69,2.371875e-07,-1.4824120992,-0.0076883700800000065,-4.321608704
70,2.40625e-07,-1.3316583264000001,-0.009195907520000046,-4.3241212672
71,2.440625e-07,-1.2185929968,0.013417154079999993,-4.3140710144
72,2.475e-07,-1.1683417392,-0.0031657577599999986,-4.293970508799999
73,2.5093750000000003e-07,-0.4522613184,-0.024271281920000054,-4.2889453824
74,2.54375e-07,0.188442216,0.006884491839999951,-4.268844876799999
75,2.578125e-07,0.36432161760000004,-0.007185857600000012,-4.1733674752
76,2.6125000000000004e-07,0.15075377280000002,0.0003518295999999643,-4.0929654528
77,2.646875e-07,0.0125628144,-0.0016582203200000145,-4.0804026368
78,2.6812500000000003e-07,-0.31407036,-0.016231082240000028,-4.1080408319999995
79,2.715625e-07,-0.36432161760000004,0.01040207919999997,-4.2261313024
80,2.75e-07,-0.5402010192,-0.002663245280000004,-4.3366840832
81,2.7843750000000003e-07,-0.816582936,-0.013718519840000054,-4.3567845888
82,2.81875e-07,-0.7412060496,-0.003668270240000049,-4.321608704
83,2.853125e-07,-0.5276382048,-0.003668270240000049,-4.2160810496
84,2.8875e-07,-0.2386934736,0.000854342079999959,-4.1281413376
85,2.921875e-07,-0.037688443200000005,-0.014221032320000049,-4.0552770048
86,2.9562500000000003e-07,-0.125628144,-0.010200932480000036,-3.9648247295999997
87,2.990625e-07,-0.1005025152,0.008894541759999985,-3.9497493504
88,3.025e-07,-0.0879397008,-0.008190882560000001,-4.0226136831999995
89,3.0593750000000004e-07,-0.2261306592,-0.01170846992000002,-4.1482418432
90,3.09375e-07,-0.31407036,-0.0031657577599999986,-4.2487443712
91,3.128125e-07,-1.695979944,-0.006180832640000022,-4.283920256
92,3.1625000000000004e-07,-4.396985040000001,-0.0006531953600000251,-4.2537694976
93,3.196875e-07,-4.8618091728,-0.0076883700800000065,-4.1909554176
94,3.2312500000000003e-07,-6.331658457600001,-0.02929640672,-4.1507544064
95,3.265625e-07,-7.1356785792,0.007387004320000001,-4.035176499199999
96,3.3e-07,-7.0100504352,0.006884491839999951,-3.7839201792
97,3.3343750000000004e-07,-7.4246233104,-0.01924615712000005,-3.5427141119999996
98,3.36875e-07,-7.5125630112,0.0043719294399999775,-3.178392448
99,3.403125e-07,-7.688442412800001,-0.009698420000000041,-2.8467341056
100,3.4375e-07,-8.6306534928,-0.0031657577599999986,-2.5276385792
101,3.471875e-07,-9.4597992432,-0.0016582203200000145,-2.1984928
102,3.5062500000000003e-07,-10.1256284064,-0.015728569760000033,-1.9371862271999998
103,3.540625e-07,-10.3266334368,-0.0006531953600000251,-1.6256283904
104,3.575e-07,-10.929648528,-0.0021607328000000092,-1.3090454271999998
105,3.6093750000000004e-07,-11.3442214032,0.0003518295999999643,-0.9396986368
106,3.64375e-07,-12.123115896,-0.0031657577599999986,-0.552763904
107,3.678125e-07,-13.0150757184,-0.006180832640000022,-0.21608043519999998
108,3.7125000000000005e-07,-13.3417088928,0.00939705423999998,0.10804021759999999
109,3.746875e-07,-12.9899500896,-0.015728569760000033,0.37939704319999995
110,3.7812500000000003e-07,-10.9170857136,-0.014221032320000049,0.6708543744
111,3.815625e-07,-9.371859542400001,0.0028643919999999934,0.9597991424
112,3.85e-07,-9.6984927168,-0.0006531953600000251,1.2336685312
113,3.8843750000000004e-07,-10.05025152,0.0023618795199999987,1.5226132991999999
114,3.91875e-07,-10.427135952,-0.015728569760000033,1.6557791488
115,3.9531250000000003e-07,-11.080402300800001,-0.0076883700800000065,1.6432163327999998
116,3.9875e-07,-11.243718888,0.008894541759999985,1.6331660799999999
117,4.021875e-07,-11.3567842176,-0.01271349488000001,1.6633168383999999
118,4.0562500000000003e-07,-11.658291763200001,-0.006683345120000017,1.8592967679999999
119,4.090625e-07,-11.381909846400001,0.000854342079999959,2.148241536
120,4.125e-07,-10.3266334368,-0.004673295200000038,2.4824124415999997
121,4.1593750000000004e-07,-10.2010052928,-0.004673295200000038,2.7211059455999997
122,4.19375e-07,-10.4648243952,-0.006683345120000017,2.8819099903999996
123,4.2281250000000003e-07,-10.427135952,-0.0021607328000000092,2.7889451519999997
124,4.2625000000000005e-07,-10.8919600848,-0.005175807680000033,2.6080406016
125,4.296875e-07,-11.243718888,-0.004673295200000038,2.4849250048
126,4.3312500000000004e-07,-11.1557791872,-0.007185857600000012,2.4271360511999998
127,4.365625e-07,-10.8165831984,-0.015728569760000033,2.5552767744
128,4.4e-07,-10.489950024,0.0028643919999999934,2.8341712896
129,4.4343750000000004e-07,-10.5025128384,0.0023618795199999987,3.0326637824
130,4.46875e-07,-10.175879664,-0.016733594720000022,3.1457291264
131,4.5031250000000003e-07,-5.5150755216,-0.011205957440000025,3.0929652992
132,4.5375e-07,-1.7211055728,-0.009698420000000041,2.8366838528
133,4.571875e-07,-3.9698493504,-0.0016582203200000145,2.625628544
134,4.6062500000000004e-07,-3.8065327632000003,0.01643222895999996,2.3718596607999998
135,4.640625e-07,-5.326633305600001,-0.04236173120000003,1.8442213887999999
136,4.675e-07,-5.3015076768,-0.023768769440000004,1.4020102656
137,4.7093750000000004e-07,-2.6884422816,0.015427203999999972,0.9698493951999999
138,4.74375e-07,-2.9773870128,-0.031306456640000035,0.6105528576
139,4.778125e-07,-2.82663324,0.0028643919999999934,0.5829146624
140,4.8125e-07,-1.6457286864,-0.0076883700800000065,0.2211055616
141,4.846875000000001e-07,-0.879397008,-0.02829138176000001,-0.213567872
142,4.88125e-07,-0.30150754560000004,0.003366904479999988,-0.6758795007999999
143,4.915625e-07,-0.7160804208,-0.019748669600000046,-1.4095479551999999
144,4.95e-07,0.48994976160000003,-0.008693395040000051,-1.9371862271999998
145,4.984375e-07,0.9296482656,-0.01070344496000003,-2.361809408
146,5.018750000000001e-07,0.3266331744,-0.010200932480000036,-2.675879808
147,5.053125e-07,0.1005025152,0.0003518295999999643,-2.9547743231999997
148,5.0875e-07,-0.0879397008,-0.023768769440000004,-3.3391964927999997
149,5.121875e-07,-0.8919598224,0.006884491839999951,-3.6457292031999997
150,5.15625e-07,-1.6206030576000001,0.0023618795199999987,-4.0125634304
151,5.190625000000001e-07,-1.507537728,-0.02025118208000004,-4.3944730368
152,5.225000000000001e-07,-1.6080402432,-0.0011557078400000198,-4.5603022079999995
153,5.259375e-07,-1.4698492848,-0.01070344496000003,-4.4547745536
154,5.29375e-07,-1.005025152,-0.0016582203200000145,-4.256282060799999
155,5.328125e-07,-1.0804020384,-0.003668270240000049,-4.000000614399999
156,5.362500000000001e-07,-1.005025152,-0.02125620704000003,-3.7839201792
157,5.396875000000001e-07,-0.565326648,0.003366904479999988,-3.6231161343999996
158,5.43125e-07,-0.4145728752,-0.0011557078400000198,-3.4824125951999996
159,5.465625e-07,-0.48994976160000003,-0.0076883700800000065,-3.2864326655999996
160,5.5e-07,-0.690954792,-0.008190882560000001,-3.0226135295999996
161,5.534375e-07,-0.9924623376,-0.010200932480000036,-2.7763823359999997
162,5.568750000000001e-07,-1.1180904816000001,0.005879466879999962,-2.63819136
163,5.603125e-07,-1.2437186256000001,-0.0076883700800000065,-2.5100506368
164,5.6375e-07,-1.1683417392,-0.013216007360000004,-2.211055616
165,5.671875e-07,-1.1683417392,0.0018593670399999485,-1.8768847104
166,5.70625e-07,-1.0301507808,-0.007185857600000012,-1.4748745984
167,5.740625000000001e-07,-0.8417085648,-0.0006531953600000251,-1.0301509119999999
168,5.775e-07,1.5829146144000001,-0.010200932480000036,-0.716080512
169,5.809375e-07,3.7562815056,-0.011205957440000025,-0.4095478016
170,5.84375e-07,4.7989951008,0.0028643919999999934,-0.1909548032
171,5.878125e-07,5.7035177376,0.0018593670399999485,0.015075379199999999
172,5.912500000000001e-07,5.527638336,-0.0006531953600000251,0.0175879424
173,5.946875000000001e-07,5.6407036656,-0.006180832640000022,-0.276381952
174,5.98125e-07,5.829145881600001,-0.0006531953600000251,-0.8065327872
175,6.015625e-07,6.3190956432,0.000854342079999959,-1.4145730816
176,6.05e-07,6.6080403744,-0.01170846992000002,-1.9673369855999998
177,6.084375e-07,7.600502712,-0.0016582203200000145,-2.13567872
178,6.118750000000001e-07,8.5929650496,-0.0016582203200000145,-2.1532666624
179,6.153125e-07,8.982412296,0.003366904479999988,-2.2864325119999998
180,6.1875e-07,9.434673614400001,-0.012210982400000014,-2.4472365567999996
181,6.221875e-07,9.8492464896,-0.015728569760000033,-2.8190959103999997
182,6.25625e-07,10.1884424784,-0.00015068288000003038,-3.404523136
183,6.290625000000001e-07,11.3316585888,-0.004673295200000038,-3.856784512
184,6.325000000000001e-07,11.8341711648,-0.01170846992000002,-4.283920256
185,6.359375e-07,11.5201008048,-0.004673295200000038,-4.5075383808
186,6.39375e-07,10.2763821792,-0.0011557078400000198,-4.497488128
187,6.428125e-07,8.1909549888,-0.005678320160000028,-4.346734336
188,6.462500000000001e-07,8.228643432,-0.013216007360000004,-4.233668992
189,6.496875000000001e-07,8.7185931936,-0.013216007360000004,-4.268844876799999
190,6.53125e-07,8.8065328944,-0.0006531953600000251,-4.316583577599999
191,6.565625e-07,9.3341710992,0.0043719294399999775,-4.2788951295999995
192,6.6e-07,9.2085429552,-0.015226057280000038,-4.2864328192
193,6.634375000000001e-07,9.3844223568,-0.010200932480000036,-4.2738700032
194,6.668750000000001e-07,9.6859299024,-0.00015068288000003038,-4.2738700032
195,6.703125e-07,9.736181160000001,-0.008190882560000001,-4.281407692799999
196,6.7375e-07,9.3467339136,-0.005678320160000028,-4.283920256
197,6.771875e-07,8.793970080000001,-0.006180832640000022,-4.2889453824
198,6.80625e-07,8.9321610384,-0.009195907520000046,-4.2914579455999995
199,6.840625000000001e-07,8.919598224,-0.007185857600000012,-4.2889453824
200,6.875e-07,8.856784152,-0.002663245280000004,-4.2914579455999995
201,6.909375e-07,8.982412296,-0.005678320160000028,-4.2914579455999995
202,6.94375e-07,9.045226368,-0.006180832640000022,-4.293970508799999
203,6.978125e-07,8.982412296,0.0003518295999999643,-4.2914579455999995
204,7.012500000000001e-07,8.881909780800001,-0.005678320160000028,-4.293970508799999
205,7.046875000000001e-07,9.0326635536,-0.01271349488000001,-4.293970508799999
206,7.08125e-07,9.7738696032,-0.005175807680000033,-4.293970508799999
207,7.115625e-07,6.5703519312,0.000854342079999959,-4.296483072
208,7.15e-07,0.07537688640000001,0.0028643919999999934,-4.2914579455999995
209,7.184375000000001e-07,1.5452261712,-0.015226057280000038,-4.2889453824
210,7.218750000000001e-07,2.4874372512000003,-0.03834163136000002,-4.3040207615999995
211,7.253125e-07,2.7261307248,0.01894479135999999,-4.309045888
212,7.2875e-07,4.459799112,0.02095484127999997,-4.309045888
213,7.321875e-07,1.9221106032000002,-0.027788869280000017,-4.3115584512
214,7.35625e-07,1.0804020384,0.005376954399999967,-4.296483072
215,7.390625000000001e-07,1.6206030576000001,-0.0011557078400000198,-4.293970508799999
216,7.425000000000001e-07,0.753768864,-0.015728569760000033,-4.293970508799999
217,7.459375e-07,-0.125628144,0.008894541759999985,-4.296483072
218,7.49375e-07,-0.9673367088,-0.01271349488000001,-4.296483072
219,7.528125e-07,-0.9170854512000001,-0.0076883700800000065,-4.293970508799999
220,7.562500000000001e-07,-1.6080402432,0.010904591679999964,-4.296483072
221,7.596875000000001e-07,-2.4874372512000003,-0.008190882560000001,-4.3040207615999995
222,7.63125e-07,-1.6080402432,-0.0031657577599999986,-4.296483072
223,7.665625e-07,-1.3567839552,-0.010200932480000036,-4.2989956352
224,7.7e-07,-1.2311558112,0.010904591679999964,-4.2788951295999995
225,7.734375000000001e-07,-1.1683417392,0.0003518295999999643,-4.2613071872
226,7.768750000000001e-07,-0.48994976160000003,-0.02326625696000001,-4.2512569344
227,7.803125e-07,0.0879397008,0.0028643919999999934,-4.1432167168
228,7.8375e-07,0.376884432,-0.005678320160000028,-4.0427141888
229,7.871875e-07,0.1633165872,0.0013568545599999537,-3.944724224
230,7.906250000000001e-07,0.037688443200000005,-0.00015068288000003038,-3.8266337536
231,7.940625000000001e-07,-0.2763819168,-0.017236107200000017,-3.844221696
232,7.975e-07,-0.3266331744,0.008894541759999985,-3.9597996031999996
233,8.009375e-07,-0.502512576,0.0003518295999999643,-4.2035182336
234,8.04375e-07,-0.7914573072000001,-0.015728569760000033,-4.3241212672
235,8.078125e-07,-0.7286432352000001,-0.003668270240000049,-4.2914579455999995
236,8.112500000000001e-07,-0.5402010192,-0.0031657577599999986,-4.145729279999999
237,8.146875000000001e-07,-0.2763819168,-0.0011557078400000198,-3.9522619135999997
238,8.18125e-07,-0.037688443200000005,-0.01271349488000001,-3.7361814784
239,8.215625e-07,-0.1005025152,-0.011205957440000025,-3.5100507904
240,8.25e-07,-0.07537688640000001,0.007889516799999996,-3.4145733887999996
241,8.284375000000001e-07,-0.062814072,-0.007185857600000012,-3.5150759168
242,8.318750000000001e-07,-0.1758794016,-0.01170846992000002,-3.7185935359999998
243,8.353125e-07,-0.2763819168,-0.0031657577599999986,-4.000000614399999
244,8.3875e-07,-1.3316583264000001,-0.007185857600000012,-4.183417727999999
245,8.421875e-07,-4.3592965968,0.0023618795199999987,-4.2010056704
246,8.456250000000001e-07,-4.7487438432,-0.006683345120000017,-4.1130659584
247,8.490625000000001e-07,-6.1180906128000005,-0.025276306880000043,-4.0050257408
248,8.525000000000001e-07,-7.1733670224,0.005376954399999967,-3.7814076159999996
249,8.559375e-07,-6.7964825904,0.000854342079999959,-3.4221110784
250,8.59375e-07,-7.474874568000001,-0.022763744480000014,-3.1180909312
251,8.628125e-07,-7.474874568000001,0.0043719294399999775,-2.7914577152
252,8.662500000000001e-07,-7.6507539696,-0.01271349488000001,-2.5251260159999998
253,8.696875000000001e-07,-8.517588163200001,-0.006683345120000017,-2.3040204544
254,8.73125e-07,-9.2839198416,0.0013568545599999537,-2.0301510655999997
255,8.765625e-07,-10.1256284064,-0.01924615712000005,-1.683417344
256,8.8e-07,-10.238693736,-0.005678320160000028,-1.2989951744
257,8.834375000000001e-07,-10.8417088272,-0.0021607328000000092,-0.9095478784
258,8.868750000000001e-07,-11.3567842176,-0.0016582203200000145,-0.5150754559999999
259,8.903125e-07,-11.8467339792,-0.006683345120000017,-0.1959799296
260,8.9375e-07,-12.939698832000001,-0.008693395040000051,0.12562816
261,8.971875e-07,-13.3417088928,0.00939705423999998,0.3919598592
262,9.006250000000001e-07,-13.0778897904,-0.015226057280000038,0.6633166848
263,9.040625000000001e-07,-11.118090744,-0.016733594720000022,0.9849247743999999
264,9.075e-07,-9.522613315200001,0.003366904479999988,1.2788946688
265,9.109375e-07,-9.610553016,-0.002663245280000004,1.6331660799999999
266,9.14375e-07,-10.0376887056,0.0028643919999999934,1.934673664
267,9.178125000000001e-07,-10.3517590656,-0.013216007360000004,2.0728646399999997
268,9.212500000000001e-07,-11.0301510432,-0.01070344496000003,2.0351761919999998
269,9.246875000000001e-07,-11.2688445168,0.01040207919999997,2.0025128704
270,9.28125e-07,-11.3442214032,-0.010200932480000036,2.0175882495999997
271,9.315625e-07,-11.6457289488,-0.008693395040000051,2.2160807424
272,9.35e-07,-11.4698495472,0.000854342079999959,2.5226134528
273,9.384375000000001e-07,-10.376884694400001,-0.004170782720000044,2.8819099903999996
274,9.418750000000001e-07,-10.163316849600001,-0.004673295200000038,3.1356788736
275,9.453125e-07,-10.4648243952,-0.006683345120000017,3.3040206079999996
276,9.4875e-07,-10.4145731376,-0.0021607328000000092,3.2110557695999997
277,9.521875e-07,-10.8542716416,-0.005175807680000033,3.0276386559999997
278,9.55625e-07,-11.2562817024,-0.005678320160000028,2.9095481856
279,9.590625e-07,-11.2185932592,-0.006683345120000017,2.8592969216
280,9.625e-07,-10.8793972704,-0.015728569760000033,2.9824125184
281,9.659375e-07,-10.5653269104,-0.0016582203200000145,3.2336688384
282,9.693750000000001e-07,-10.4648243952,0.003366904479999988,3.4723623424
283,9.728125e-07,-10.314070622400001,-0.014723544800000044,3.5954779392
284,9.7625e-07,-6.218593128,-0.011205957440000025,3.5552769279999996
285,9.796875e-07,-1.6708543152000002,-0.008190882560000001,3.3065331712
286,9.83125e-07,-3.6683418048000003,-0.0011557078400000198,3.103015552
287,9.865625000000001e-07,-3.8442212064000003,0.021457353759999964,2.8693471743999996
288,9.9e-07,-5.1256282752,-0.03834163136000002,2.3668345343999997
289,9.934375e-07,-5.527638336,-0.025276306880000043,1.9095480319999998
290,9.96875e-07,-2.7763819824000002,0.02095484127999997,1.5000002304
291,1.0003125e-06,-2.9145729408000003,-0.02979891920000005,1.1356785664
292,1.0037500000000001e-06,-2.889447312,0.0028643919999999934,1.0753770496
293,1.0071875e-06,-1.7085427584000001,-0.00015068288000003038,0.7462312703999999
294,1.010625e-06,-0.9547738944,-0.028793894240000006,0.28894476799999996
295,1.0140625e-06,-0.30150754560000004,0.004874441919999972,-0.150753792
296,1.0175e-06,-0.7663316784,-0.009698420000000041,-0.7713569024
297,1.0209375000000001e-06,0.2638191024,-0.009698420000000041,-1.4045228288
298,1.024375e-06,0.9924623376,-0.009195907520000046,-1.8266334463999998
299,1.0278125e-06,0.4020100608,-0.01271349488000001,-2.1407038463999997
300,1.03125e-06,0.1005025152,0.0013568545599999537,-2.4271360511999998
301,1.0346875e-06,-0.0125628144,-0.023768769440000004,-2.7537692672
302,1.0381250000000001e-06,-0.816582936,0.0028643919999999934,-3.1206034943999996
303,1.0415625e-06,-1.6206030576000001,0.005376954399999967,-3.4899502848
304,1.0450000000000002e-06,-1.4949749136000001,-0.02226123200000002,-3.8994980864
305,1.0484375e-06,-1.6206030576000001,-0.0031657577599999986,-4.1884428544
306,1.051875e-06,-1.4949749136000001,-0.010200932480000036,-4.183417727999999
307,1.0553125000000001e-06,-1.0552764096,-0.004673295200000038,-4.007538304
308,1.05875e-06,-1.1180904816000001,-0.0016582203200000145,-3.7085432831999996
309,1.0621875000000002e-06,-1.0301507808,-0.022763744480000014,-3.3366839296
310,1.065625e-06,-0.62814072,0.0018593670399999485,-3.0527642879999997
311,1.0690625e-06,-0.42713568960000003,0.000854342079999959,-2.8844225536
312,1.0725000000000001e-06,-0.4773869472,-0.009195907520000046,-2.7211059455999997
313,1.0759375e-06,-0.690954792,-0.005175807680000033,-2.6105531647999998
314,1.0793750000000001e-06,-0.9673367088,-0.010200932480000036,-2.412060672
315,1.0828125e-06,-1.1180904816000001,0.0043719294399999775,-2.2638194432
316,1.08625e-06,-1.2437186256000001,-0.005678320160000028,-2.1080405248
317,1.0896875e-06,-1.1557789248,-0.014723544800000044,-1.721105792
318,1.093125e-06,-1.2060301824000002,0.0003518295999999643,-1.3668343807999999
319,1.0965625000000001e-06,-1.0552764096,-0.006683345120000017,-0.9296483839999999
320,1.1e-06,-0.9045226368,-0.0021607328000000092,-0.5150754559999999
321,1.1034375e-06,1.1809045536,-0.0076883700800000065,-0.27889451519999997
322,1.106875e-06,3.5552764752,-0.01170846992000002,-0.0276381952
323,1.1103125e-06,4.6984925856,-0.003668270240000049,0.1683417344
324,1.1137500000000001e-06,5.6783921088,0.008894541759999985,0.4195980544
325,1.1171875e-06,5.6030152224,-0.0006531953600000251,0.5125628928
326,1.120625e-06,5.6281408512,-0.004673295200000038,0.2663316992
327,1.1240625e-06,5.6909549232000005,0.0043719294399999775,-0.22361812479999998
328,1.1275e-06,6.256281571200001,0.003366904479999988,-0.7889448447999999
329,1.1309375000000001e-06,6.5703519312,-0.012210982400000014,-1.4547740928
330,1.134375e-06,7.5753770832,0.0013568545599999537,-1.6809047808
331,1.1378125e-06,8.4924625344,0.0003518295999999643,-1.7010052863999998
332,1.14125e-06,8.9321610384,0.0023618795199999987,-1.809045504
333,1.1446875e-06,9.309045470400001,-0.0031657577599999986,-1.8994977791999998
334,1.1481250000000001e-06,9.7487439744,-0.014723544800000044,-2.2336686848
335,1.1515625e-06,10.113065592,0.000854342079999959,-2.8140707839999997
336,1.155e-06,11.2562817024,-0.0011557078400000198,-3.2914577919999997
337,1.1584375e-06,11.8216083504,-0.010200932480000036,-3.7688447999999997
338,1.161875e-06,11.557789248,-0.006180832640000022,-4.0427141888
339,1.1653125000000001e-06,10.4522615808,-0.0006531953600000251,-4.1532669696
340,1.16875e-06,8.304020318400001,-0.0021607328000000092,-4.231156428799999
341,1.1721875000000002e-06,8.153266545600001,-0.01271349488000001,-4.246231808
342,1.175625e-06,8.731156008000001,-0.013216007360000004,-4.221106176
343,1.1790625e-06,8.7562816368,-0.0006531953600000251,-4.2135684864
344,1.1825000000000001e-06,9.2839198416,0.003869416959999983,-4.2035182336
345,1.1859375e-06,9.233668584,-0.011205957440000025,-4.2110559232
346,1.1893750000000002e-06,9.3844223568,-0.011205957440000025,-4.221106176
347,1.1928125e-06,9.673367088000001,0.0003518295999999643,-4.2286438656
348,1.19625e-06,9.736181160000001,-0.008190882560000001,-4.231156428799999
349,1.1996875000000001e-06,9.4095479856,-0.006683345120000017,-4.233668992
350,1.203125e-06,8.8316585232,-0.0031657577599999986,-4.233668992
351,1.2065625000000001e-06,8.8944725952,-0.009195907520000046,-4.233668992
352,1.21e-06,8.919598224,-0.006683345120000017,-4.2361815552
353,1.2134375e-06,8.8442213376,-0.0016582203200000145,-4.2386941184
354,1.216875e-06,8.982412296,-0.005678320160000028,-4.2412066816
355,1.2203125e-06,9.045226368,-0.0076883700800000065,-4.2386941184
356,1.2237500000000001e-06,8.9949751104,0.0003518295999999643,-4.2412066816
357,1.2271875e-06,8.881909780800001,-0.005175807680000033,-4.2412066816
358,1.230625e-06,8.9949751104,-0.013216007360000004,-4.243719244799999
359,1.2340625e-06,9.7613067888,-0.006180832640000022,-4.243719244799999
360,1.2375e-06,7.6381911552,0.0028643919999999934,-4.246231808
361,1.2409375000000001e-06,0.5527638336,0.0023618795199999987,-4.2412066816
362,1.244375e-06,1.319095512,-0.017236107200000017,-4.2386941184
363,1.2478125e-06,2.5000000656,-0.04336675616000002,-4.2537694976
364,1.25125e-06,2.6005025808,0.003366904479999988,-4.256282060799999
365,1.2546875e-06,4.4849247408,0.024472428639999988,-4.258794624
366,1.2581250000000001e-06,2.1482412624,-0.024271281920000054,-4.258794624
367,1.2615625e-06,1.0427135952,-0.005678320160000028,-4.246231808
368,1.2650000000000002e-06,1.6457286864,-0.0016582203200000145,-4.2487443712
369,1.2684375e-06,0.8668341936,-0.01874364464,-4.243719244799999
370,1.271875e-06,-0.07537688640000001,0.0013568545599999537,-4.243719244799999
371,1.2753125000000001e-06,-0.8668341936,-0.014723544800000044,-4.243719244799999
372,1.27875e-06,-0.94221108,-0.01070344496000003,-4.2412066816
373,1.2821875000000002e-06,-1.4824120992,0.005376954399999967,-4.246231808
374,1.285625e-06,-2.4371859936,-0.01170846992000002,-4.2487443712
375,1.2890625e-06,-1.7085427584000001,-0.0021607328000000092,-4.246231808
