,time,tx,harvest,backscatter
682,2.3443750000000003e-06,-0.565326648,-0.005175807680000033,4.085427763199999
683,2.3478125000000002e-06,-0.5904522768,-0.005678320160000028,4.0879403264
684,2.35125e-06,-0.5904522768,-0.006180832640000022,4.085427763199999
685,2.3546875e-06,-0.565326648,-0.005175807680000033,4.0879403264
686,2.358125e-06,-0.5402010192,-0.004170782720000044,4.085427763199999
687,2.3615625000000003e-06,-0.565326648,-0.005175807680000033,4.0879403264
688,2.3650000000000002e-06,-0.5402010192,-0.006180832640000022,4.0879403264
689,2.3684375e-06,-0.5402010192,-0.004673295200000038,4.0879403264
690,2.371875e-06,-0.5276382048,-0.004170782720000044,4.0879403264
691,2.3753125e-06,-0.5276382048,-0.005678320160000028,4.0879403264
692,2.3787500000000003e-06,-0.5402010192,-0.006180832640000022,4.0879403264
693,2.3821875000000002e-06,-0.5150753904,-0.004673295200000038,4.0904528896
694,2.385625e-06,-0.502512576,-0.004673295200000038,4.0879403264
695,2.3890625e-06,-0.48994976160000003,-0.004673295200000038,4.0879403264
696,2.3925e-06,-0.502512576,-0.005678320160000028,4.0904528896
697,2.3959375000000003e-06,-0.48994976160000003,-0.005175807680000033,4.0879403264
698,2.3993750000000002e-06,-0.48994976160000003,-0.005175807680000033,4.0904528896
699,2.4028125e-06,-0.4648241328,-0.005678320160000028,4.0904528896
700,2.40625e-06,-0.4773869472,-0.005678320160000028,4.0879403264
701,2.4096875e-06,-0.4648241328,-0.006180832640000022,4.0879403264
702,2.4131250000000003e-06,-0.4522613184,-0.005175807680000033,4.0879403264
703,2.4165625e-06,-0.4522613184,-0.004673295200000038,4.0879403264
704,2.42e-06,-0.4522613184,-0.005175807680000033,4.0879403264
705,2.4234375e-06,-0.439698504,-0.004673295200000038,4.0904528896
706,2.426875e-06,-0.439698504,-0.004170782720000044,4.0879403264
707,2.4303125000000003e-06,-0.4522613184,-0.005678320160000028,4.0879403264
708,2.43375e-06,-0.439698504,-0.006180832640000022,4.0879403264
709,2.4371875e-06,-0.4522613184,-0.005175807680000033,4.0879403264
710,2.440625e-06,-0.439698504,-0.005175807680000033,4.0879403264
711,2.4440625e-06,-0.439698504,-0.005175807680000033,4.0879403264
712,2.4475000000000003e-06,-0.4522613184,-0.005678320160000028,4.0879403264
713,2.4509375e-06,-0.4522613184,-0.004673295200000038,4.0879403264
714,2.454375e-06,-0.439698504,-0.004673295200000038,4.0879403264
715,2.4578125e-06,-0.4522613184,-0.004673295200000038,4.0879403264
716,2.46125e-06,-0.4522613184,-0.006683345120000017,4.085427763199999
717,2.4646875000000003e-06,-0.4522613184,-0.005678320160000028,4.085427763199999
718,2.468125e-06,-0.4522613184,-0.004673295200000038,4.085427763199999
719,2.4715625e-06,-0.439698504,-0.005678320160000028,4.085427763199999
720,2.475e-06,-0.4522613184,-0.005678320160000028,4.0829151999999995
721,2.4784375e-06,-0.439698504,-0.005678320160000028,4.0829151999999995
722,2.4818750000000003e-06,-0.439698504,-0.005175807680000033,4.0829151999999995
723,2.4853125e-06,-0.4522613184,-0.005175807680000033,4.0804026368
724,2.48875e-06,-0.4522613184,-0.006180832640000022,4.0804026368
725,2.4921875e-06,-0.4522613184,-0.005678320160000028,4.0804026368
726,2.495625e-06,-0.4522613184,-0.005175807680000033,4.0778900736
727,2.4990625000000003e-06,-0.4522613184,-0.005678320160000028,4.0753775104
728,2.5025e-06,-0.4648241328,-0.005175807680000033,4.0753775104
729,2.5059375e-06,-0.4522613184,-0.005175807680000033,4.072864947199999
730,2.509375e-06,-0.4648241328,-0.005175807680000033,4.0703523839999995
731,2.5128125e-06,-0.4648241328,-0.004673295200000038,4.0678398208
732,2.5162500000000003e-06,-0.4648241328,-0.005175807680000033,4.0653272576
733,2.5196875e-06,-0.4773869472,-0.005678320160000028,4.0628146944
734,2.523125e-06,-0.4648241328,-0.005175807680000033,4.060302131199999
735,2.5265625e-06,-0.4773869472,-0.004673295200000038,4.057789568
736,2.5300000000000003e-06,-0.48994976160000003,-0.005678320160000028,4.0552770048
737,2.5334375000000003e-06,-0.48994976160000003,-0.006180832640000022,4.0527644416
738,2.536875e-06,-0.4773869472,-0.004673295200000038,4.0502518784
739,2.5403125e-06,-0.48994976160000003,-0.005175807680000033,4.047739315199999
740,2.54375e-06,-0.48994976160000003,-0.005678320160000028,4.045226752
741,2.5471875000000003e-06,-0.502512576,-0.005175807680000033,4.0427141888
742,2.5506250000000002e-06,-0.48994976160000003,-0.005678320160000028,4.0402016256
743,2.5540625e-06,-0.502512576,-0.004673295200000038,4.0376890624
744,2.5575e-06,-0.502512576,-0.005678320160000028,4.0376890624
745,2.5609375e-06,-0.502512576,-0.005678320160000028,4.0376890624
746,2.5643750000000003e-06,-0.5150753904,-0.005175807680000033,4.0376890624
747,2.5678125000000002e-06,-0.502512576,-0.005175807680000033,4.0376890624
748,2.57125e-06,-0.5150753904,-0.005175807680000033,4.035176499199999
749,2.5746875e-06,-0.5150753904,-0.005678320160000028,4.0376890624
750,2.578125e-06,-0.5150753904,-0.005678320160000028,4.0376890624
751,2.5815625000000003e-06,-0.5276382048,-0.005175807680000033,4.0376890624
752,2.5850000000000002e-06,-0.5276382048,-0.006180832640000022,4.0376890624
753,2.5884375e-06,-0.5276382048,-0.005678320160000028,4.0402016256
754,2.591875e-06,-0.5402010192,-0.005175807680000033,4.0402016256
755,2.5953125e-06,-0.5276382048,-0.005175807680000033,4.0402016256
756,2.5987500000000003e-06,-0.5402010192,-0.004170782720000044,4.0427141888
757,2.6021875000000002e-06,-0.5402010192,-0.005678320160000028,4.0427141888
758,2.605625e-06,-0.5402010192,-0.004673295200000038,4.0427141888
759,2.6090625e-06,-0.5402010192,-0.005175807680000033,4.045226752
760,2.6125e-06,-0.5402010192,-0.005678320160000028,4.047739315199999
761,2.6159375000000003e-06,-0.5527638336,-0.005175807680000033,4.047739315199999
762,2.6193750000000002e-06,-0.5402010192,-0.005175807680000033,4.047739315199999
763,2.6228125e-06,-0.5527638336,-0.005175807680000033,4.0502518784
764,2.62625e-06,-0.5527638336,-0.005175807680000033,4.0502518784
765,2.6296875e-06,-0.5527638336,-0.005678320160000028,4.0527644416
766,2.6331250000000003e-06,-0.5527638336,-0.005175807680000033,4.0502518784
767,2.6365625000000002e-06,-0.5402010192,-0.005175807680000033,4.0527644416
768,2.64e-06,-0.5402010192,-0.005678320160000028,4.0527644416
769,2.6434375e-06,-0.5527638336,-0.005175807680000033,4.0527644416
770,2.646875e-06,-0.5527638336,-0.005678320160000028,4.0552770048
771,2.6503125000000003e-06,-0.5402010192,-0.004673295200000038,4.0552770048
772,2.6537500000000002e-06,-0.5402010192,-0.005678320160000028,4.0552770048
773,2.6571875e-06,-0.5402010192,-0.005175807680000033,4.0552770048
774,2.660625e-06,-0.5527638336,-0.005175807680000033,4.0552770048
775,2.6640625e-06,-0.5402010192,-0.005678320160000028,4.0552770048
776,2.6675000000000003e-06,-0.5527638336,-0.005175807680000033,4.057789568
777,2.6709375e-06,-0.5402010192,-0.005678320160000028,4.0552770048
778,2.674375e-06,-0.5402010192,-0.005678320160000028,4.057789568
779,2.6778125e-06,-0.5276382048,-0.005175807680000033,4.057789568
780,2.68125e-06,-0.5402010192,-0.005678320160000028,4.0552770048
781,2.6846875000000003e-06,-0.5276382048,-0.005678320160000028,4.060302131199999
782,2.688125e-06,-0.5402010192,-0.005175807680000033,4.057789568
783,2.6915625e-06,-0.5276382048,-0.005678320160000028,4.057789568
784,2.695e-06,-0.5276382048,-0.004673295200000038,4.057789568
785,2.6984375e-06,-0.5276382048,-0.005678320160000028,4.057789568
786,2.7018750000000003e-06,-0.5276382048,-0.005175807680000033,4.060302131199999
787,2.7053125e-06,-0.5276382048,-0.005175807680000033,4.060302131199999
788,2.70875e-06,-0.5150753904,-0.005678320160000028,4.060302131199999
789,2.7121875e-06,-0.5276382048,-0.005175807680000033,4.0628146944
790,2.715625e-06,-0.502512576,-0.005678320160000028,4.060302131199999
791,2.7190625000000003e-06,-0.5150753904,-0.005175807680000033,4.060302131199999
792,2.7225e-06,-0.5150753904,-0.005175807680000033,4.060302131199999
793,2.7259375e-06,-0.5150753904,-0.005678320160000028,4.060302131199999
794,2.729375e-06,-0.48994976160000003,-0.005175807680000033,4.0628146944
795,2.7328125e-06,-0.502512576,-0.005175807680000033,4.060302131199999
796,2.7362500000000003e-06,-0.48994976160000003,-0.005678320160000028,4.0628146944
797,2.7396875e-06,-0.502512576,-0.004673295200000038,4.0628146944
798,2.743125e-06,-0.48994976160000003,-0.005678320160000028,4.060302131199999
799,2.7465625e-06,-0.48994976160000003,-0.004673295200000038,4.0628146944
800,2.75e-06,-0.48994976160000003,-0.005175807680000033,4.0628146944
801,2.7534375000000003e-06,-0.4773869472,-0.005175807680000033,4.0628146944
802,2.756875e-06,-0.4773869472,-0.005175807680000033,4.060302131199999
803,2.7603125e-06,-0.4773869472,-0.005678320160000028,4.0628146944
804,2.76375e-06,-0.48994976160000003,-0.005678320160000028,4.0628146944
805,2.7671875000000003e-06,-0.4773869472,-0.005175807680000033,4.060302131199999
806,2.7706250000000003e-06,-0.4773869472,-0.005678320160000028,4.060302131199999
807,2.7740625e-06,-0.4648241328,-0.005175807680000033,4.060302131199999
808,2.7775e-06,-0.4773869472,-0.005175807680000033,4.060302131199999
809,2.7809375e-06,-0.4648241328,-0.005175807680000033,4.060302131199999
810,2.7843750000000003e-06,-0.4648241328,-0.005175807680000033,4.057789568
811,2.7878125000000003e-06,-0.4522613184,-0.005678320160000028,4.057789568
812,2.79125e-06,-0.4648241328,-0.004673295200000038,4.057789568
813,2.7946875e-06,-0.4522613184,-0.005678320160000028,4.057789568
814,2.798125e-06,-0.439698504,-0.005678320160000028,4.057789568
815,2.8015625000000003e-06,-0.4522613184,-0.005175807680000033,4.0552770048
816,2.8050000000000002e-06,-0.439698504,-0.005678320160000028,4.0552770048
817,2.8084375e-06,-0.439698504,-0.005175807680000033,4.0552770048
818,2.811875e-06,-0.439698504,-0.005175807680000033,4.0502518784
819,2.8153125e-06,-0.439698504,-0.005678320160000028,4.0502518784
820,2.8187500000000003e-06,-0.439698504,-0.005175807680000033,4.045226752
821,2.8221875000000002e-06,-0.4522613184,-0.005678320160000028,4.045226752
822,2.825625e-06,-0.439698504,-0.005678320160000028,4.0402016256
823,2.8290625e-06,-0.4522613184,-0.005175807680000033,4.035176499199999
824,2.8325e-06,-0.42713568960000003,-0.005678320160000028,4.032663936
825,2.8359375000000003e-06,-0.439698504,-0.005175807680000033,4.0276388096
826,2.8393750000000002e-06,-0.439698504,-0.005678320160000028,4.0251262464
827,2.8428125e-06,-0.42713568960000003,-0.005175807680000033,4.0251262464
828,2.84625e-06,-0.439698504,-0.005175807680000033,4.0226136831999995
829,2.8496875e-06,-0.42713568960000003,-0.005678320160000028,4.0175885568
830,2.8531250000000003e-06,-0.439698504,-0.005175807680000033,4.0150759936
831,2.8565625000000002e-06,-0.42713568960000003,-0.005678320160000028,4.0125634304
832,2.86e-06,-0.42713568960000003,-0.004673295200000038,4.0125634304
833,2.8634375e-06,-0.439698504,-0.005175807680000033,4.007538304
834,2.866875e-06,-0.42713568960000003,-0.005678320160000028,3.9949754879999997
835,2.8703125000000003e-06,-0.42713568960000003,-0.005175807680000033,3.9623121664
836,2.8737500000000002e-06,-0.439698504,-0.005175807680000033,3.9371865344
837,2.8771875e-06,-0.42713568960000003,-0.005678320160000028,3.9095483391999997
838,2.880625e-06,-0.42713568960000003,-0.004673295200000038,3.89447296
839,2.8840625e-06,-0.439698504,-0.005678320160000028,3.8869352704
840,2.8875000000000003e-06,-0.42713568960000003,-0.004673295200000038,3.8718598911999997
841,2.8909375000000002e-06,-0.42713568960000003,-0.005175807680000033,3.8542719487999997
842,2.894375e-06,-0.42713568960000003,-0.005175807680000033,3.8316588799999995
843,2.8978125e-06,-0.42713568960000003,-0.005175807680000033,3.7989955583999997
844,2.90125e-06,-0.42713568960000003,-0.005678320160000028,3.7688447999999997
845,2.9046875000000003e-06,-0.42713568960000003,-0.004673295200000038,3.7336689151999995
846,2.9081250000000002e-06,-0.42713568960000003,-0.005678320160000028,3.6959804671999996
847,2.9115625e-06,-0.439698504,-0.005678320160000028,3.6633171455999998
848,2.915e-06,-0.42713568960000003,-0.004673295200000038,3.6381915136
849,2.9184375e-06,-0.42713568960000003,-0.005678320160000028,3.605528192
850,2.9218750000000003e-06,-0.42713568960000003,-0.005175807680000033,3.5804025599999996
851,2.9253125e-06,-0.439698504,-0.005175807680000033,3.5502518016
852,2.92875e-06,-0.42713568960000003,-0.005678320160000028,3.5175884799999997
853,2.9321875e-06,-0.42713568960000003,-0.004673295200000038,3.4949754112
854,2.935625e-06,-0.439698504,-0.005678320160000028,3.4723623424
855,2.9390625000000003e-06,-0.42713568960000003,-0.005175807680000033,3.4522618368
856,2.9425e-06,-0.439698504,-0.005175807680000033,3.4371864575999997
857,2.9459375e-06,-0.42713568960000003,-0.005678320160000028,3.4271362047999996
858,2.949375e-06,-0.439698504,-0.005175807680000033,3.4145733887999996
859,2.9528125e-06,-0.42713568960000003,-0.005678320160000028,3.404523136
860,2.9562500000000003e-06,-0.439698504,-0.005175807680000033,3.3969854464
861,2.9596875e-06,-0.42713568960000003,-0.005175807680000033,3.3844226303999996
862,2.963125e-06,-0.439698504,-0.005678320160000028,3.3844226303999996
863,2.9665625e-06,-0.42713568960000003,-0.005175807680000033,3.3819100671999998
864,2.9700000000000004e-06,-0.439698504,-0.005175807680000033,3.3819100671999998
865,2.9734375000000003e-06,-0.439698504,-0.005678320160000028,3.3869351936
866,2.976875e-06,-0.439698504,-0.004673295200000038,3.3944728831999997
867,2.9803125e-06,-0.439698504,-0.005678320160000028,3.4020105727999996
868,2.98375e-06,-0.439698504,-0.005175807680000033,3.4145733887999996
869,2.9871875000000004e-06,-0.4522613184,-0.005175807680000033,3.4271362047999996
870,2.9906250000000003e-06,-0.439698504,-0.005175807680000033,3.4396990208
871,2.9940625e-06,-0.4522613184,-0.004673295200000038,3.4597995264
872,2.9975e-06,-0.4522613184,-0.005678320160000028,3.4748749055999997
873,3.0009375e-06,-0.4522613184,-0.005175807680000033,3.5000005375999996
874,3.0043750000000004e-06,-0.4522613184,-0.005175807680000033,3.5301512959999997
875,3.0078125000000003e-06,-0.4522613184,-0.005678320160000028,3.5527643648
876,3.01125e-06,-0.439698504,-0.004673295200000038,3.5829151232
877,3.0146875e-06,-0.4648241328,-0.005175807680000033,3.6130658816
878,3.018125e-06,-0.4522613184,-0.005175807680000033,3.6381915136
879,3.0215625000000003e-06,-0.439698504,-0.005175807680000033,3.6733673984
880,3.0250000000000003e-06,-0.4522613184,-0.005678320160000028,3.7035181568
881,3.0284375e-06,-0.439698504,-0.005175807680000033,3.7386940415999996
882,3.031875e-06,-0.4648241328,-0.005678320160000028,3.7688447999999997
883,3.0353125e-06,-0.4522613184,-0.005678320160000028,3.8065332479999996
884,3.0387500000000003e-06,-0.4648241328,-0.005175807680000033,3.8366840063999996
885,3.0421875000000003e-06,-0.4522613184,-0.006180832640000022,3.8668347647999997
886,3.045625e-06,-0.4648241328,-0.005175807680000033,3.8969855231999997
887,3.0490625e-06,-0.4648241328,-0.005175807680000033,3.9145734655999997
888,3.0525e-06,-0.4522613184,-0.005175807680000033,3.932161408
889,3.0559375000000003e-06,-0.4522613184,-0.005175807680000033,3.9422116608
890,3.0593750000000002e-06,-0.4648241328,-0.006180832640000022,3.9547744768
891,3.0628125e-06,-0.4648241328,-0.004673295200000038,3.9673372928
892,3.06625e-06,-0.4522613184,-0.005175807680000033,3.9723624191999996
893,3.0696875e-06,-0.4648241328,-0.005678320160000028,3.9773875455999996
894,3.0731250000000003e-06,-0.4522613184,-0.004673295200000038,3.9849252352
895,3.0765625000000002e-06,-0.4648241328,-0.005678320160000028,3.9924629248
896,3.08e-06,-0.4522613184,-0.005175807680000033,4.000000614399999
897,3.0834375e-06,-0.4648241328,-0.005678320160000028,4.0025131776
898,3.086875e-06,-0.4648241328,-0.005678320160000028,4.007538304
899,3.0903125000000003e-06,-0.4648241328,-0.005175807680000033,4.0125634304
900,3.0937500000000002e-06,-0.4648241328,-0.005678320160000028,4.0175885568
901,3.0971875e-06,-0.4648241328,-0.004673295200000038,4.0226136831999995
902,3.100625e-06,-0.4522613184,-0.005175807680000033,4.0251262464
903,3.1040625e-06,-0.4773869472,-0.005175807680000033,4.0301513728
904,3.1075000000000003e-06,-0.4648241328,-0.005175807680000033,4.035176499199999
905,3.1109375000000002e-06,-0.4773869472,-0.005175807680000033,4.0376890624
906,3.114375e-06,-0.4648241328,-0.005175807680000033,4.0402016256
907,3.1178125e-06,-0.4648241328,-0.004673295200000038,4.0427141888
908,3.12125e-06,-0.4773869472,-0.005678320160000028,4.045226752
909,3.1246875000000003e-06,-0.4522613184,-0.004673295200000038,4.047739315199999
910,3.1281250000000002e-06,-0.4648241328,-0.005678320160000028,4.047739315199999
911,3.1315625e-06,-0.4522613184,-0.005678320160000028,4.0502518784
912,3.135e-06,-0.4773869472,-0.005175807680000033,4.0502518784
913,3.1384375e-06,-0.4648241328,-0.005678320160000028,4.0502518784
914,3.1418750000000003e-06,-0.4773869472,-0.004673295200000038,4.0502518784
915,3.1453125000000002e-06,-0.4648241328,-0.005175807680000033,4.0502518784
916,3.14875e-06,-0.4773869472,-0.005175807680000033,4.0502518784
917,3.1521875e-06,-0.4522613184,-0.005175807680000033,4.0502518784
918,3.155625e-06,-0.4648241328,-0.005678320160000028,4.0502518784
919,3.1590625000000003e-06,-0.4648241328,-0.005678320160000028,4.0502518784
920,3.1625000000000002e-06,-0.4648241328,-0.005175807680000033,4.0502518784
921,3.1659375e-06,-0.4773869472,-0.005678320160000028,4.0502518784
922,3.169375e-06,-0.4522613184,-0.005175807680000033,4.0502518784
923,3.1728125e-06,-0.4648241328,-0.005678320160000028,4.0502518784
924,3.1762500000000003e-06,-0.4648241328,-0.005175807680000033,4.047739315199999
925,3.1796875e-06,-0.4648241328,-0.005175807680000033,4.047739315199999
926,3.183125e-06,-0.4648241328,-0.005678320160000028,4.045226752
927,3.1865625e-06,-0.4648241328,-0.004673295200000038,4.047739315199999
928,3.19e-06,-0.4648241328,-0.006180832640000022,4.045226752
929,3.1934375000000003e-06,-0.4648241328,-0.005175807680000033,4.045226752
930,3.196875e-06,-0.4522613184,-0.004673295200000038,4.045226752
931,3.2003125e-06,-0.4648241328,-0.005678320160000028,4.045226752
932,3.20375e-06,-0.4522613184,-0.005175807680000033,4.045226752
933,3.2071875000000004e-06,-0.4648241328,-0.005175807680000033,4.045226752
934,3.2106250000000003e-06,-0.4648241328,-0.005678320160000028,4.0427141888
935,3.2140625e-06,-0.4522613184,-0.005175807680000033,4.045226752
936,3.2175e-06,-0.4648241328,-0.005678320160000028,4.0427141888
937,3.2209375e-06,-0.4648241328,-0.005175807680000033,4.0427141888
938,3.2243750000000004e-06,-0.4522613184,-0.005175807680000033,4.0427141888
939,3.2278125000000003e-06,-0.4648241328,-0.005175807680000033,4.0427141888
940,3.23125e-06,-0.4648241328,-0.005175807680000033,4.0427141888
941,3.2346875e-06,-0.4648241328,-0.005175807680000033,4.0402016256
942,3.238125e-06,-0.4648241328,-0.005175807680000033,4.0427141888
943,3.2415625000000004e-06,-0.4522613184,-0.005678320160000028,4.0402016256
944,3.2450000000000003e-06,-0.4648241328,-0.005175807680000033,4.0427141888
945,3.2484375e-06,-0.4522613184,-0.005678320160000028,4.0427141888
946,3.251875e-06,-0.4522613184,-0.005678320160000028,4.0402016256
947,3.2553125e-06,-0.4522613184,-0.004673295200000038,4.0402016256
948,3.2587500000000004e-06,-0.4522613184,-0.005175807680000033,4.0402016256
949,3.2621875000000003e-06,-0.4648241328,-0.006180832640000022,4.0376890624
950,3.265625e-06,-0.4522613184,-0.004673295200000038,4.0402016256
951,3.2690625e-06,-0.4522613184,-0.005678320160000028,4.0376890624
952,3.2725e-06,-0.4522613184,-0.005678320160000028,4.0376890624
953,3.2759375000000003e-06,-0.4648241328,-0.004673295200000038,4.0376890624
954,3.2793750000000003e-06,-0.4522613184,-0.005175807680000033,4.0376890624
955,3.2828125e-06,-0.4648241328,-0.005175807680000033,4.035176499199999
956,3.28625e-06,-0.4522613184,-0.005678320160000028,4.0376890624
957,3.2896875e-06,-0.4648241328,-0.005678320160000028,4.035176499199999
958,3.2931250000000003e-06,-0.4522613184,-0.005175807680000033,4.0376890624
959,3.2965625000000003e-06,-0.4522613184,-0.005678320160000028,4.035176499199999
960,3.3e-06,-0.4648241328,-0.005175807680000033,4.032663936
961,3.3034375e-06,-0.4522613184,-0.005175807680000033,4.032663936
962,3.306875e-06,-0.4522613184,-0.005175807680000033,4.0301513728
963,3.3103125000000003e-06,-0.439698504,-0.004673295200000038,4.0301513728
964,3.3137500000000002e-06,-0.4522613184,-0.005175807680000033,4.0175885568
965,3.3171875e-06,-0.4522613184,-0.005175807680000033,4.007538304
966,3.320625e-06,-0.4522613184,-0.005678320160000028,4.0025131776
967,3.3240625e-06,-0.439698504,-0.005678320160000028,3.9949754879999997
968,3.3275000000000003e-06,-0.4522613184,-0.004673295200000038,3.9899503615999996
969,3.3309375000000002e-06,-0.439698504,-0.005678320160000028,3.9874377984
970,3.334375e-06,-0.439698504,-0.005175807680000033,3.9824126719999997
971,3.3378125e-06,-0.439698504,-0.005175807680000033,3.9799001088
972,3.34125e-06,-0.4522613184,-0.005678320160000028,3.9748749824
973,3.3446875000000003e-06,-0.439698504,-0.005175807680000033,3.9723624191999996
974,3.3481250000000002e-06,-0.439698504,-0.005678320160000028,3.9698498559999997
975,3.3515625e-06,-0.4522613184,-0.005175807680000033,3.9648247295999997
976,3.355e-06,-0.439698504,-0.005175807680000033,3.9623121664
977,3.3584375e-06,-0.439698504,-0.005678320160000028,3.9572870399999998
978,3.3618750000000003e-06,-0.439698504,-0.005175807680000033,3.9522619135999997
979,3.3653125000000002e-06,-0.439698504,-0.005678320160000028,3.9472367871999996
980,3.36875e-06,-0.439698504,-0.005175807680000033,3.9422116608
981,3.3721875e-06,-0.4522613184,-0.005175807680000033,3.9371865344
982,3.375625e-06,-0.439698504,-0.005678320160000028,3.9346739711999996
983,3.3790625000000003e-06,-0.4522613184,-0.005175807680000033,3.932161408
984,3.3825000000000002e-06,-0.439698504,-0.005175807680000033,3.9296488447999995
985,3.3859375e-06,-0.4522613184,-0.005175807680000033,3.9221111551999996
986,3.389375e-06,-0.4522613184,-0.005175807680000033,3.919598592
987,3.3928125e-06,-0.439698504,-0.005678320160000028,3.9120609024
988,3.3962500000000003e-06,-0.4522613184,-0.005175807680000033,3.9045232127999996
989,3.3996875000000002e-06,-0.439698504,-0.005175807680000033,3.9020106495999998
990,3.403125e-06,-0.4522613184,-0.005678320160000028,3.89447296
991,3.4065625e-06,-0.439698504,-0.005175807680000033,3.8919603967999996
992,3.4100000000000004e-06,-0.439698504,-0.005678320160000028,3.8869352704
993,3.4134375000000003e-06,-0.439698504,-0.005175807680000033,3.8793975807999996
994,3.4168750000000002e-06,-0.439698504,-0.005175807680000033,3.8718598911999997
995,3.4203125e-06,-0.439698504,-0.005175807680000033,3.8668347647999997
996,3.42375e-06,-0.439698504,-0.004673295200000038,3.8592970751999998
997,3.4271875000000004e-06,-0.439698504,-0.005175807680000033,3.8542719487999997
998,3.4306250000000003e-06,-0.439698504,-0.005175807680000033,3.8467342592
999,3.4340625e-06,-0.4522613184,-0.005678320160000028,3.8366840063999996
1000,3.4375e-06,-0.4522613184,-0.005175807680000033,3.8266337536
1001,3.4409375e-06,-0.439698504,-0.005175807680000033,3.8190960639999996
1002,3.4443750000000004e-06,-0.439698504,-0.005678320160000028,3.8090458112
1003,3.4478125000000003e-06,-0.4522613184,-0.005175807680000033,3.8040206847999998
1004,3.45125e-06,-0.439698504,-0.005175807680000033,3.7889453056
1005,3.4546875e-06,-0.439698504,-0.005678320160000028,3.7814076159999996
1006,3.458125e-06,-0.439698504,-0.005175807680000033,3.7713573632
1007,3.4615625000000004e-06,-0.42713568960000003,-0.005678320160000028,3.7638196735999996
1008,3.4650000000000003e-06,-0.439698504,-0.005678320160000028,3.7487442944
1009,3.4684375e-06,-0.439698504,-0.005175807680000033,3.7386940415999996
1010,3.471875e-06,-0.42713568960000003,-0.005678320160000028,3.7286437888
1011,3.4753125e-06,-0.439698504,-0.005175807680000033,3.7135684095999997
1012,3.4787500000000004e-06,-0.439698504,-0.005678320160000028,3.7010055935999997
1013,3.4821875000000003e-06,-0.439698504,-0.005175807680000033,3.693467904
1014,3.485625e-06,-0.439698504,-0.005175807680000033,3.6783925247999996
1015,3.4890625e-06,-0.439698504,-0.005175807680000033,3.668342272
1016,3.4925e-06,-0.4522613184,-0.005678320160000028,3.655779456
1017,3.4959375000000004e-06,-0.42713568960000003,-0.005175807680000033,3.64321664
1018,3.4993750000000003e-06,-0.439698504,-0.005175807680000033,3.6331663871999997
1019,3.5028125e-06,-0.439698504,-0.005175807680000033,3.6206035711999998
1020,3.50625e-06,-0.439698504,-0.005678320160000028,3.6105533183999996
1021,3.5096875e-06,-0.439698504,-0.005175807680000033,3.6030156287999997
1022,3.5131250000000004e-06,-0.439698504,-0.005175807680000033,3.592965376
1023,3.5165625000000003e-06,-0.42713568960000003,-0.005175807680000033,3.5804025599999996
1024,3.52e-06,-0.4522613184,-0.004673295200000038,3.5703523072
1025,3.5234375e-06,-0.439698504,-0.005678320160000028,3.5603020543999997
1026,3.526875e-06,-0.439698504,-0.004673295200000038,3.5477392383999997
1027,3.5303125000000003e-06,-0.439698504,-0.005175807680000033,3.5427141119999996
1028,3.5337500000000003e-06,-0.42713568960000003,-0.005175807680000033,3.5326638592
1029,3.5371875e-06,-0.439698504,-0.005175807680000033,3.5226136063999998
1030,3.540625e-06,-0.42713568960000003,-0.005175807680000033,3.5150759168
1031,3.5440625e-06,-0.4522613184,-0.005175807680000033,3.5075382272
1032,3.5475000000000003e-06,-0.42713568960000003,-0.005175807680000033,3.4949754112
1033,3.5509375000000003e-06,-0.439698504,-0.005678320160000028,3.4899502848
1034,3.554375e-06,-0.439698504,-0.005175807680000033,3.4799000319999998
1035,3.5578125e-06,-0.439698504,-0.005678320160000028,3.4723623424
1036,3.56125e-06,-0.439698504,-0.005678320160000028,3.4698497791999996
1037,3.5646875000000003e-06,-0.439698504,-0.005175807680000033,3.4597995264
1038,3.5681250000000002e-06,-0.439698504,-0.005678320160000028,3.4547744
1039,3.5715625e-06,-0.4522613184,-0.005175807680000033,3.4472367104
1040,3.575e-06,-0.439698504,-0.005678320160000028,3.442211584
1041,3.5784375e-06,-0.439698504,-0.005175807680000033,3.4346738944
1042,3.5818750000000003e-06,-0.4522613184,-0.005175807680000033,3.4271362047999996
1043,3.5853125000000002e-06,-0.42713568960000003,-0.005678320160000028,3.4221110784
1044,3.58875e-06,-0.439698504,-0.005175807680000033,3.4195985151999997
1045,3.5921875e-06,-0.439698504,-0.005175807680000033,3.4145733887999996
1046,3.595625e-06,-0.439698504,-0.005678320160000028,3.4095482624
1047,3.5990625000000003e-06,-0.439698504,-0.005175807680000033,3.4070356991999997
1048,3.6025000000000002e-06,-0.439698504,-0.005175807680000033,3.404523136
1049,3.6059375e-06,-0.439698504,-0.005678320160000028,3.3969854464
1050,3.609375e-06,-0.439698504,-0.005175807680000033,3.39196032
1051,3.6128125e-06,-0.42713568960000003,-0.005678320160000028,3.3894477567999997
1052,3.6162500000000003e-06,-0.439698504,-0.005175807680000033,3.3844226303999996
1053,3.6196875000000002e-06,-0.439698504,-0.005175807680000033,3.3844226303999996
1054,3.623125e-06,-0.439698504,-0.005175807680000033,3.3844226303999996
1055,3.6265625e-06,-0.439698504,-0.005175807680000033,3.3743723776
1056,3.63e-06,-0.439698504,-0.005175807680000033,3.3768849407999997
